Time,Event_length,Y89Di,Pd102Di,Viability,Pd104Di,Pd105Di,Pd106Di,Pd108Di,Pd110Di,CD57,In115Di,I127Di,Xe131Di,Cs133Di,Ba138Di,Ce140Di,CD28,CD19,Ce142Di,CD45RA,CD103,CD4,CD8,Perforin,CD16,CD127,CD1c,CD123,CD66b,PD_1,ICOS,CD27,CCR5,Bcl6,Tcf1,CD14,CD56,Dy162Di,CXCR5,CD69,41BB,CD25,CCR7,CD3,Tbet,CD38,CD95,LAG3,CXCR4,HLADR,TIGIT,Lu176Di,GranzymeB,Ta181Di,Os189Di,DNA,Osmium,DNA,CD45_194,CD45_195,CD45_196,CD45_198,Bi209Di,bc_separation_dist,mahalanobis_dist,File Identifier
2395342.25,58.0,.0,.0,10.6112633,.0,.0,.0,.0,.0,51.3763695,5.79390526,.0,.0,.0,6.380373,.0,14.2023373,2.26275015,1.57316244,14.8330517,3.84314489,2.61268735,423.037201,9.38350868,3.16153097,22.5716839,.0,.0,.34584728,.0,.0,30.4800949,141.209457,61.7441635,1.85859799,2.49255228,.0,6.59363604,.0,6.12678337,.0,.0,1.56739163,70.3026199,14.2968416,11.9130316,37.4706917,5.02037191,5.80273533,1.1121093,24.744112,5.92129946,6.6221962,1.42203844,65.7538223,398.987122,128.985199,622.969727,203.075668,12.1977091,11.8389387,159.960373,.0,.64610434,1.36847472,7.07829523
2402965.25,48.0,.0,.0,6.74357319,.0,.0,.0,.0,.0,6.39467478,.0,.0,.0,.0,.0,.26463443,.0,.0,.0,10.5144539,1.28587985,.15044257,89.7535248,.20438279,.0,15.6365585,.0,.0,.0,.0,3.67765737,10.2759867,15.3223381,36.4548073,9.3987875,.06399011,.0,13.1722574,.0,.0,.0,.0,9.72039127,26.9363651,3.91604638,11.2969007,31.436821,4.24946642,10.822526,.0,1.21617377,.0,.0,.0,39.5235939,342.308044,115.401489,535.313416,54.5490341,2.57347035,.0,18.243866,.07581037,.29355153,7.17379904,6.99619198
2407797.75,45.0,.0,.0,.0,.0,.0,.0,.0,.0,36.4158363,.14416073,1.93353295,.0,.0,6.77347374,.0,.15880562,.0,.0,9.87589169,1.44429886,.0,128.951035,.0,.0,1.34834445,.0,.0,4.91646051,8.23694038,3.8854084,24.676445,26.3306618,104.020821,1.79108679,6.70880365,1.12050664,12.558382,1.76217473,.0,.23311025,.49170861,.0,104.319351,21.2381935,11.3354502,14.0688448,.0,2.65951324,.0,1.29967093,37.7197113,38.0475273,6.39730692,37.2843742,366.514587,111.769676,562.93219,111.053757,7.65114164,17.8729134,65.4994431,.0,.32707554,1.50609314,7.09404516
2423988.5,53.0,.0,.0,2.46790576,.0,.0,.0,.0,.0,2.23828912,.0,1.9087894,3.26745152,.0,15.4457569,.0,.0,.0,.0,6.84725714,.0,.0,36.3328285,.0,13.7851048,.81204128,.0,.7456187,1.31160748,28.2143288,.0,8.34316635,.0,74.196579,5.38645554,.57815427,16.586544,1.12472117,.0,3.3531065,2.80602551,.0,.0,47.1993561,23.9696712,.14598919,.0,.0,3.92932987,.0,.0,3.7968111,2.73029089,.0,47.3359413,397.730316,174.959473,761.643799,152.708435,11.2838211,10.6735544,111.872253,.0,.56731534,.6992169,7.03982735
2424030.5,81.0,.0,.0,17.490593,.0,.0,.0,.0,.0,116.649323,13.5829754,.0,6.36266565,.0,7.25124931,.0,6.24103498,1.97768259,1.44658589,3.69203639,.37632331,1.06361413,156.164795,.0,.61098701,24.9011478,2.21183181,.0,.0,4.97517681,3.78909874,21.1600704,40.0706825,3.80723786,.0,.0,.0,8.85262012,.0,7.6456809,.0,.0,6.77464485,124.186874,.0,.0,13.8678532,2.51484132,5.79377937,4.52555227,7.53876972,.0,.0,.0,47.6886597,435.660828,191.920059,788.322388,160.003937,.0,6.3734374,103.948616,.0,.64565045,3.64504409,6.98117495
2433334.0,48.0,.0,.0,2.06189322,.0,.0,.0,.0,.0,195.550644,13.2353745,.0,.0,.80427909,15.0379839,.0,1.28656328,.0,.0,27.2059174,.0,1.40623772,232.495071,.44576108,1.00845611,15.5392218,.19919507,.0,.35835341,.0,.0,.0,1.25053084,74.0026703,.0,.48779011,.0,1.39894772,.91201884,1.22333682,.0,.0,.68421352,123.266037,76.7714462,.0,43.6547699,3.95842981,5.08919287,11.4885683,.77649188,118.216637,119.186134,.02153266,69.7683258,407.01297,150.571213,817.14679,96.7871017,4.24040127,9.83634758,101.181267,.0,.55548811,2.83043098,7.0371294
2443636.5,46.0,.0,.0,4.63515282,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,14.9127169,.52285808,1.14281857,.0,.0,2.56708908,30.2633591,.0,195.675598,2.87753057,2.40285277,72.6865692,.79460454,.0,.0,.0,.0,35.5135689,.76668406,52.4578781,12.1954012,1.177616,.0,8.01280594,.0,2.4581461,.0,.0,.0,118.729378,2.8469317,.0,.0,.0,1.20055652,3.02805471,.0,3.61648297,3.28793812,.0,69.9207001,474.460785,180.147461,813.128601,113.23259,1.51818085,4.36912775,79.2876511,.0,.62109035,1.93580401,7.03931141
2469078.0,47.0,.0,.0,3.93181205,.0,.0,.0,.0,.0,.0,1.17452431,.0,2.0705862,.0,19.847229,.0,4.59898043,7.70101404,7.33080721,16.234724,29.0048447,.0,108.414375,.85007739,3.16122961,67.0739822,.0,.0,.0,1.03578532,.0,29.6622295,.0,72.8410034,7.74238729,.0,.0,1.75355351,.0,16.1859932,.0,1.88130438,.0,110.24324,.0,.0,11.4639263,1.71996033,12.2211685,6.21656227,.0,.38707957,.3520731,.0,45.9148369,349.750488,134.982605,720.04364,89.6548767,2.95658994,3.62026167,73.6436157,.0,.62011367,1.31179941,7.07277822
2473305.5,42.0,.0,.0,.87303907,.0,.0,.0,.0,.0,56.6716843,4.03705502,7.66463709,.0,.0,5.42741919,.0,.0,.0,.0,23.9870033,.01595722,2.69692945,59.7196808,1.73276651,.0,6.96691799,.75585145,.0,.0,.0,.0,17.0620842,16.0395851,35.4898605,.0,5.62982512,4.96739531,.0,.0,8.4020052,.0,.63634634,3.32069826,70.7617035,.54075229,.24547555,25.3594398,1.59388351,22.8791714,.0,3.28894186,2.43722057,1.3492974,.0,45.909874,413.542419,144.212143,740.365662,60.2060394,9.47195053,8.39654064,26.9828529,.0,.2318757,3.23156095,7.09141064
2480173.25,42.0,.0,.0,8.93813515,.0,.0,.0,.0,.0,209.756104,10.2610941,.0,.0,.0,13.2144766,.0,.0,.0,.0,25.8887882,.0,1.10724294,167.3116,3.19023418,3.66765308,2.44255733,.0,.33896261,.0,.0,.0,14.3948393,20.9861488,92.1353302,4.79911852,1.98477912,3.47462654,1.74365592,.0,2.39624405,.0,2.65764427,.0,77.1938934,108.501389,.0,25.3207493,.0,2.28346872,.0,.0,58.3108521,57.5789528,.0,52.3001595,440.687988,179.040222,802.039551,183.35022,13.7294378,8.38161373,122.122887,1.00384259,.54995632,1.53018963,6.99480629
2489039.5,53.0,.0,.0,9.81402111,.0,.0,.08584683,.0,.0,84.1170807,12.0447807,12.0834093,.0,.0,7.06246996,.0,10.8748417,4.17536926,4.44249153,20.177969,4.23788309,.63721442,219.486359,.47898215,1.77840483,41.1562614,.50268507,.0,2.02672505,.0,2.12387013,21.5220451,69.7871933,96.1107712,10.6231403,9.30640125,.02250596,1.70035708,.0,8.02396488,.0,.0,.06151931,100.24765,24.2691364,.0,28.5746574,.0,10.6874981,12.4319363,23.1620293,.66013819,.04446962,.0,69.754776,492.304321,168.095261,684.060791,153.915192,.0,8.39679527,136.084702,.0,.67365056,5.30251789,7.01814032
2505972.0,43.0,.0,.0,8.70996284,1.30579615,.0,.0,.0,.0,2.37022853,.0,.0,.0,.0,28.7768955,.0,.0,.0,.0,31.0662785,.0,.0,24.0077171,.0,.54201746,.0,.0,.0,1.66130924,20.0896225,.0,3.01735234,.0,97.9409561,27.763443,.0,2.46629405,2.58049273,2.37468624,2.105551,1.76279378,3.36401772,.0,122.639442,29.3753738,8.29785061,.0,.0,4.60613823,.0,1.05444694,.0,.0,1.64743018,15.04988,348.74057,101.981659,560.795776,97.5178146,10.0248594,1.70299065,58.5526924,.0,.41995206,2.66217971,6.9921689
2526771.25,42.0,1.54684198,.0,9.98935699,.0,.0,.0,.0,.0,25.2765579,1.84000742,6.54891491,2.48585391,.0,19.733387,.0,5.79684734,.65300912,.8071484,8.19066811,.0,5.66240072,79.2686768,2.21456003,2.50366235,9.04423046,.0,.0,3.29855824,2.89072895,4.39224672,.0,66.6753311,65.8445587,.0,.0,.0,.54775494,.0,5.58306646,.0,.0,2.61679602,62.4964294,4.42091799,.0,28.6301632,7.64374733,6.32800722,139.001633,7.21020174,8.62017822,8.29674435,.0,58.4053726,443.169037,103.816681,818.934204,145.280243,5.81229305,.48497531,87.6087646,.0,.61327481,3.17013288,6.90023899
2529102.75,42.0,.0,.0,15.951643,.0,.0,.0,.0,.0,.0,.0,4.34422779,3.19464588,.0,17.2003384,.0,3.40170407,.0,.0,16.7365952,.0,.0,36.4785271,.28607768,8.30831242,.0,2.36591697,1.93870866,.0,.0,.0,.0,3.63691568,88.767067,7.03712606,.0,6.16858053,.0,.0,11.2935905,.0,.0,2.61954641,195.905777,18.5940266,.0,16.5199413,.0,13.4166632,2.42533994,1.82190871,5.21154785,4.70503187,2.09804177,31.7310886,277.530518,101.086357,575.281433,52.0929871,4.20270586,6.72692728,48.2114906,.0,.43638927,.78921556,7.02295351
2537621.75,45.0,.0,.0,2.6482265,.0,.0,.0,.0,.0,60.5895691,.0,1.51062572,.0,.0,2.49571276,.0,.0,.0,.0,11.6868372,6.14764214,1.59895325,88.0463104,7.45888376,.0,.69569987,1.39687741,.0,.0,8.06591129,1.31578577,.0,27.1042671,34.8901901,.0,.0,.0,.52738696,.92334217,.0,.0,.0,1.82491195,109.552315,15.3966436,.73962766,34.853981,1.0567838,.0,4.6555171,7.75253057,80.792305,81.0024719,.00261974,25.2418785,315.838776,98.2881165,547.131714,61.5494423,3.71615648,.26800478,73.6066513,.0,.5707016,2.93866801,7.04633427
2541953.5,42.0,.0,.0,11.7999687,.0,.0,.0,.0,.0,292.878967,18.8500919,1.42670858,.0,.0,13.2490005,2.15689135,4.34035826,2.02336335,1.3139292,8.45943832,.02484434,.0,138.436401,2.11325383,.0,2.21100092,.0,.0,5.16546679,.0,.0,13.3289557,27.2918129,83.1453094,.94223839,2.66746783,.0,.46665645,.0,.0,5.65483952,.0,.33479598,100.939163,12.7512856,.0,28.4538059,2.27070618,21.0095139,15.4878807,1.75619626,11.8692636,12.1241837,.0,33.4167023,422.362396,83.6087341,596.237122,103.306427,10.9072113,8.22897148,68.6593323,.0,.44547868,.5048039,6.98965263
2544965.5,42.0,.0,.0,13.8073721,.0,.0,.0,.0,.0,.0,1.11722577,.0,.0,.0,22.1021309,.0,1.95872128,.0,.0,15.752573,.0,.0,40.8758698,.0,.0,.0,.0,3.78232169,1.03487074,16.530714,.0,22.3968678,1.00582349,29.8136616,.53612787,3.53633022,3.20404792,.39439219,.0,2.71480274,.0,.0,.0,220.496704,23.418047,4.75942612,1.1446346,.0,.77861691,.0,.0,.0,.0,.0,39.8404427,340.355286,140.803619,629.239868,128.901031,.11365752,10.6930542,102.169655,.0,.55391449,4.39240789,6.90316582
2547702.5,43.0,.0,.0,3.93315792,.0,.0,.0,.0,.0,117.33419,7.01402903,10.5004435,.0,.0,12.0841913,.0,5.19870615,.0,.0,2.60262012,.0,1.85972607,306.332397,.0,1.45039153,36.4303131,2.53940296,.41287544,.0,.0,4.38915682,24.0248451,38.4412384,41.3723335,1.32827461,5.94734812,.0,3.08128023,4.02138281,6.81656599,.0,1.93899655,1.33177269,147.397354,12.224062,6.98377752,48.8077393,1.81855202,22.368763,.0,6.65728045,.0,.0,.0,63.7060127,527.174438,153.381256,812.98114,122.135887,11.3640814,13.7047215,125.941116,.0,.55037034,1.52576923,6.92538261
2572083.75,47.0,.0,.0,6.03333092,.06223146,.0,.0,.0,.0,.0,.0,.0,.0,1.32695019,26.2239742,.0,.0,.0,.0,19.3593273,3.00759792,1.74957371,42.9993057,.0,.0,.0,.0,.07739902,.0,19.6744633,.0,4.12263727,.0,.0,3.32343674,2.39070344,.0,.0,.0,6.29243517,.0,.0,.0,71.747345,.09732739,.0,.0,.87284505,11.2235899,.0,.41047022,.0,.0,1.62260664,39.7272797,403.274689,122.794357,715.956909,54.8874702,4.11358738,.0,51.8763809,.0,.51627702,1.35295439,6.91111422
2575396.25,42.0,.0,.0,13.2016888,.0,.0,.0,.0,.0,199.508224,19.8040047,2.28155041,.0,.0,12.5615959,.0,.58260703,.0,.0,6.77443647,5.4598484,.0,203.318161,16.1495552,5.22720003,1.59693408,.0,.0,.0,14.5323048,4.46279669,15.8790951,.0,87.8737564,4.6398778,1.50494111,2.58333015,18.9876118,.0,.0,.0,3.70942068,.0,106.092003,46.443779,5.69742918,29.1307163,1.88637674,15.9387798,10.2032251,33.043541,176.830353,177.690216,.0,71.0208282,425.227997,195.157547,871.559204,165.040634,16.2973232,29.4505806,101.028221,.0,.32001162,1.74795771,7.07256556
2577506.25,61.0,.0,.0,10.6888847,.0,.0,.0,.0,.0,254.602951,19.6691036,.0,3.46072626,.0,10.3576155,.0,.0,5.00291681,4.62694073,27.0399437,.0,.0,35.655468,7.74437332,.01219223,3.57438731,.71282095,.0,.31352502,.0,.0,.0,.81749302,28.4737339,.81295836,.0,.0,.0,2.19221544,12.8044691,.0,.0,.0,109.3871,54.9933281,22.2583904,13.2905159,.0,5.98380518,27.579567,5.16902018,125.050102,124.486794,.0,44.9345207,362.01944,141.576508,726.160095,61.8243294,.0,.0,42.3141518,1.36210775,.56963593,1.5867728,7.0246954
2593299.5,44.0,.0,.0,.0,.0,.0,.0,.0,.0,241.063522,15.093936,.0,7.18687725,.0,25.937746,.9444195,1.55600357,.11149174,.22554377,21.0141144,2.25978923,1.84272802,166.747726,1.72192669,.0,3.32105494,.0,.0,.31766319,.0,.60612243,4.55790997,95.878952,26.7293205,4.96426344,.0,.4554899,4.49471712,.07665781,4.83919239,.70311207,.0,2.21087575,46.4115219,5.5801878,.0,13.4921503,.52176541,3.84401679,10.9003839,.0,32.2528915,32.45578,.0,45.1318779,419.446075,172.009689,791.129639,97.6510696,3.11940765,9.09185791,76.0728607,.0,.50642842,1.5525943,6.9651804
2625480.75,52.0,.25731066,.0,11.2640419,.0,.0,.0,.0,.0,3.05870605,.0,6.35540247,.33364248,.0,30.5301495,4.67447329,.0,3.05951905,3.80573082,32.4750519,.0,.0,143.983795,.0,1.41314554,44.7455482,.0,.0,3.56594968,1.77816772,.0,8.64154625,8.89020634,65.1817169,1.35930431,.0,.0,.0,.0,11.2652931,.0,.0,1.8557359,52.0866165,.26949945,.0,5.70546722,.0,.0,56.1357498,28.2118034,.85269022,.24957255,.47497159,79.8736115,466.528809,144.708572,867.334351,118.462402,6.33071899,7.16703749,93.5251694,.59227818,.60037327,.89867324,7.02808332
2632933.75,41.0,.0,.0,.0,.0,.0,.0,.0,.0,1.56849051,.0,.0,.0,.0,18.4997101,2.99695158,1.27812481,1.67470086,1.42172623,2.96122932,.09121601,.0,54.7140732,.0,6.3833065,.0,.0,.4941949,.0,31.2164764,.0,1.23350644,.0,76.2270508,11.6293917,5.15958452,7.96495104,.0,.0,.0,.0,1.66261852,3.28165245,317.992798,20.4809914,4.4081583,3.86347318,.2606706,.0,5.14715862,.0,2.90358496,3.15941119,9.19368362,47.5962067,327.632263,161.225632,589.608215,134.749466,8.33347988,12.1637344,84.6584167,1.24255145,.47870061,.84358025,6.94047689
2634536.5,48.0,.0,.0,12.5028973,.0,.0,.0,.0,.0,.0,.0,3.60624218,.0,.0,28.5196838,.0,.0,.0,.0,5.92094755,.0,2.12292266,84.3883896,1.94830287,.14576359,.0,.63779432,.58651555,.0,17.3100681,1.58798778,19.9554653,.0,28.0565262,7.81714249,.0,9.84107399,2.13081241,.0,18.5101318,.0,.0,1.21442533,191.44606,22.2156334,.0,1.42017019,.0,23.3620186,.0,.0,.0,.0,.0,55.7696915,377.614868,170.806763,742.997375,101.147705,1.58943021,2.18968463,70.109108,.39503273,.64358985,1.7920382,7.00761127
2642412.5,45.0,.0,.0,2.2666266,.0,.0,.0,.0,.0,.0,.0,3.37170553,.96911305,.0,2.83395076,.44415176,.0,1.90129268,1.67616069,16.8746834,.0,.0,25.3350658,.0,4.42845917,1.90052891,.0,.32059151,.0,20.1094284,.0,.0181524,1.71018851,98.3677292,17.0667324,.0,.0,.06446958,.0,1.89255309,.0,.0,4.86472511,27.2066154,51.6064949,.0,.0,.0,3.30192137,30.9747257,.0,.8493464,.4625321,3.29479456,58.0866089,347.566589,130.307968,717.829773,115.601204,19.6029949,7.51253176,109.906174,1.05665123,.44166866,1.64761245,6.96408176
2645700.75,59.0,.0,.0,3.47956085,.0,.0,.0,.0,.0,192.316452,7.09398603,.0,.0,.0,15.6697025,.83333915,.38864481,.0,.0,30.4939327,1.07980418,.0,78.6984787,1.12807012,.0,.0,.0,.0,.0,.0,2.07960391,.19855066,5.56960917,25.6335316,.0,2.53618526,.40700594,.0,.0,2.16852665,.93887562,1.46404588,1.89158964,100.972298,5.97951221,.0,4.19845629,.0,6.09288979,1.90906739,.0,32.1293106,32.5073547,.0,42.3537598,327.920563,134.024567,733.857117,81.4957733,4.75240374,.0,78.5747452,2.47106862,.60947382,2.12038255,7.05666542
2648593.75,53.0,.0,.0,.0,.0,.0,3.92173815,.0,.0,.0,.0,6.44260693,.0,3.33562613,21.2897205,1.64878678,.0,1.17476523,1.02826178,19.9431915,.0,.0,52.2631683,.61989248,.0,.0,1.46309257,.0,.0,.0,1.1368413,.0,.0,55.569664,4.98233986,.0,.0,4.97497654,.0,1.70435143,.0,.0,4.9077611,60.3124275,6.98819494,21.2755146,26.352623,2.31927991,19.5910645,8.73892498,9.53327847,2.41997695,1.6229763,.66655439,33.473526,382.037689,124.263191,625.985779,83.5991592,10.2035551,.34931478,68.6987991,.70650321,.45845574,2.23771763,6.90199471
2658708.5,42.0,.0,.0,.0,.0,.0,.0,.0,.0,6.25146914,2.35842657,.0,2.95961261,.0,7.89643288,.0,.0,.0,.0,21.2315559,.0,.0,71.6009903,.0,.0,6.60385895,1.00139034,.0,.0,.0,1.47236669,2.21236563,24.2825527,18.5352592,.0,.0,.0,.0,.0,.0,.0,.0,.0,113.994049,1.50370562,.0,23.84939,2.58032107,5.93312073,.0,.77496499,.33476809,.45617592,7.64928102,43.7516022,428.379639,142.597794,718.175415,94.3486557,6.07348824,.0,88.7610168,.0,.61076492,2.35513234,7.05803204
2661588.75,53.0,.0,.0,.0,.0,.0,.0,.0,.0,32.3762665,.0,1.27954924,.0,.0,15.7415266,.0,.0,.0,.0,8.56173611,2.32969642,.0,327.34024,3.5778594,2.85909009,24.2054043,.0,.0,.0,.0,8.28396034,17.8538761,24.5486622,29.6614227,.0,.0,.0,14.2743721,.0,.43973878,.0,.05192511,.0,132.981857,13.0608368,.0,23.8805389,.0,13.7712231,.0,6.65346527,3.31745076,3.12353158,.0,62.8451233,439.542725,161.331024,729.571594,214.698563,9.02831364,5.72377825,162.83078,.0,.70847815,2.42359543,7.01264334
2666115.25,68.0,.0,.0,2.47913289,.0,.0,.0,.0,.0,.0,.0,.0,10.2226048,.0,6.37105036,.0,9.34289646,.0,.0,26.5649433,.0,3.41895604,44.260437,.0,9.01894093,.0,1.17433143,.31166625,.0,.0,.0,.0,.0,.0,3.14607716,.0,.71847349,5.46465492,.0,2.19965744,.0,1.82770193,1.82721555,228.769516,.0,15.0770836,17.0909882,.0,.0,.0,11.3724775,6.43900537,5.36167526,.0,39.1351051,422.530762,161.622757,696.135254,98.5727921,4.93549633,.0,72.8273849,.0,.58514971,1.98094773,7.03395367
2666581.25,42.0,.0,.0,7.21345758,.0,.0,.0,.0,.0,49.2683144,2.25125718,15.6969433,.0,2.51976132,21.8274422,2.20070744,.0,3.97106051,4.74196959,20.0112476,.0,3.3945775,188.282745,.0,8.57449436,60.2971802,.02906547,.0,.0,.0,6.802104,4.81510592,37.0613899,53.3915215,6.0968256,.91309226,.0,7.3508873,.0,2.73954153,.0,.24582849,.0,175.7267,10.013422,.0,27.8126335,.0,11.924201,2.99016905,1.40242517,13.2681704,13.2323961,2.63879752,62.6636391,423.601044,145.923248,759.411316,171.562042,15.2314196,6.31259251,116.023285,.0,.51379782,2.11128521,6.90437937
2668159.75,43.0,.0,.0,3.40735698,4.07819891,.0,.0,.0,.0,.0,.0,.0,.0,.0,11.136075,.65618479,6.22760105,.0,.0,4.48776817,.91899252,.78401488,200.516357,1.31496143,.0,23.5876484,.0,2.81046534,.0,.0,5.79069281,7.08941936,31.4130402,24.3234882,1.0323633,3.56873679,.0,5.94961166,.0,.03013995,.89656842,.0,3.11786437,96.5055847,10.9236441,.11410128,14.398304,.0,7.51962996,5.7363472,5.63801146,1.44190812,2.46578407,.03429679,62.3020058,439.377594,134.841217,740.14978,119.091942,.0,9.55378628,77.1561508,.0,.50118965,3.30719995,7.05643415
2668429.75,69.0,.09040845,.0,9.45401573,.0,.0,.0,1.13127542,.0,1.08292401,.0,.63355899,.00609694,.0,19.6527863,.0,2.82485366,.0,.0,26.9971104,.49631149,.80466759,46.4401016,2.103724,9.59504318,.0,.0,.0,.0,.0,.0,.0,4.40364695,12.4563799,1.00234544,.0,2.55327296,.64134645,.1258204,10.4331579,.0,.0,2.06487775,308.95166,6.10212135,.0,19.5269394,.0,26.444313,.0,12.8658762,1.97515833,1.62255967,1.10491574,52.71838,310.822754,138.242249,537.058228,87.3744583,.0,6.63980913,91.0860062,.0,.59395254,4.44182777,6.99648619
2671767.25,44.0,.0,.0,17.1691818,.0,.0,.0,1.03750503,.0,.93353999,.0,1.95723867,1.12231457,.0,23.4900932,3.21497464,.05392729,.0,.0,21.7710133,2.2656858,.0,116.41153,.0,.0,.0,.0,.0,.0,13.8831139,3.17959857,15.3890247,6.58573294,29.0661545,5.14228296,3.48114324,1.26142454,2.35527039,.0,2.63130188,.0,2.11040783,4.24248695,73.9784927,11.5810909,10.2453108,.0,.89968836,13.7524958,8.84573364,1.0996511,.49785522,.20912322,.0,68.7213669,449.647034,154.289368,854.282104,115.39978,11.3373976,7.2342906,107.136604,.0,.55495924,.93443096,6.99226093
2688146.5,61.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,1.31535697,13.1373758,.65955919,3.1038239,3.03369737,3.19007254,27.4711361,.0,.0,34.1264534,.0,5.22825623,.24242765,.0,3.52261543,.0,40.4102707,9.53515434,11.9427471,4.1541543,78.0410309,12.2395096,.0,7.01397562,.34014404,.0,.0,.0,.0,.0,40.3836823,25.9992523,14.8834114,.0,.30833483,2.82313442,.0,.0,.0,.0,.0,30.9539566,296.006256,103.537865,647.117554,70.5720062,2.19169474,3.50247216,41.696003,.0,.47481745,1.24729311,6.94521666
2690860.75,56.0,.0,.0,7.868402,.0,.0,.0,.0,.0,237.53949,19.46035,1.01242697,.0,.0,52.8598251,.0,.0,.0,.0,31.0514698,.0,.50546843,98.136879,14.5632982,.0,.0,2.476933,.0,2.53071427,.0,2.39943123,.0,.0,93.3682175,2.61538553,6.53732157,.0,.36978143,4.83154821,.0,.0,3.29812002,.31348377,176.574585,48.8282814,9.51748848,14.4799299,.15417975,17.7304688,.0,.0,186.370605,186.676117,.0,23.9079189,302.024689,122.095543,528.386841,51.4814262,6.13235235,2.84144878,28.0964928,.0,.31175706,1.88493693,6.94665003
2692460.75,43.0,.0,.0,7.14586973,.0,.0,.0,.0,.0,12.3590727,2.68856549,.0,1.64924788,.0,15.6522217,.0,.0,.0,.0,19.1362476,.0,2.60975456,48.8843727,1.47314489,.0,.0,3.45892835,1.07604504,2.02659273,.0,.0,4.7670517,10.3705397,42.2542229,1.28096676,.0,.0,2.93024421,.0,.4539673,.0,.0,.0,87.1161194,1.49960041,8.38246536,35.7409935,3.37637115,5.13682365,.52635908,1.37877619,33.8189278,33.661808,2.98154044,30.5009727,364.279205,79.5775375,657.927612,59.7795753,4.3868289,.28817689,41.6621933,3.95797062,.45280933,1.20110321,7.05416918
2726810.25,44.0,.0,.0,.0,.0,.0,.0,.0,.0,168.889862,1.63693321,.0,3.15736842,.0,19.0459938,.0,.0,.93250132,.00587778,21.1278172,6.21329927,.0,34.7849274,.0,15.2242241,.0,1.33088911,.0,.0,.0,6.20926905,.0,.0,4.99380016,.95438349,.0,.0,.0,.0,3.11650681,.0,.0,.0,36.453434,16.5928059,.0,3.86574602,3.61038256,5.15887833,.0,.0,7.55498457,7.61890888,.0,30.8704281,266.648438,87.123764,612.279114,98.2186966,7.27261829,14.54074,75.8991852,.0,.4121848,.90185934,6.9713068
2729395.75,46.0,.0,.0,.0,.0,.0,.0,.0,.0,6.87413836,.0,.0,.0,.0,.67420489,.38586253,2.80297685,.0,.0,8.65429115,.0,.0,64.287468,.0,.0,7.51100922,2.99237061,.0,.0,.0,.0,.05880943,28.3224487,12.9606552,6.86003447,2.25580168,.0,.0,.0,.0,.0,.0,3.04945683,77.8417511,14.4159555,7.68498087,5.96373129,.54008925,1.05534697,16.1979542,2.99714518,6.76354122,6.82156038,.67930847,29.1156425,424.490753,119.957138,814.324036,73.2677155,2.61469245,8.05055428,85.9575958,.0,.51751423,3.80976868,7.06987953
2736706.0,42.0,2.25569916,.0,.0,.0,.0,.0,.0,.0,82.5137558,2.05130124,.0,.0,.0,14.3610477,.0,6.87126255,3.95668149,4.01288891,25.1356277,.0,4.38075256,112.759987,7.25734282,.57989955,33.8432503,.95292783,2.7833662,.0,.0,.0301734,4.40378046,41.6744614,63.3744774,1.18767464,3.46124673,.0,.0,2.19802094,.0,5.37069321,.30504939,.0,108.790199,20.7353096,3.99051547,27.2173119,1.41671467,6.35195971,8.02780247,7.38789082,48.4717445,49.0729942,.0,53.5638161,319.118103,106.654755,622.027893,82.4422379,15.022048,7.38169146,105.640991,.0,.42677918,2.34551239,7.05331612
2746461.75,57.0,.0,.0,13.2435083,.0,.0,.0,.0,.0,223.905228,10.379878,.0,.0,.0,20.9308147,.0,12.5761251,2.47424412,2.61947417,8.14363003,.0,8.448102,418.330658,1.60473216,5.06418467,1.70893025,.0,.0,.0,.0,23.6569138,9.69761848,113.949982,188.205994,.59395802,.0,1.4879545,10.6628714,.0,3.10498071,.0,3.14192176,.0,87.9426956,24.0293236,252.241577,125.787628,6.46607637,17.1991825,109.027496,3.41880941,37.3711433,37.2898331,6.64712095,80.8748932,576.579224,203.998199,995.376343,234.36055,20.9508266,17.2547321,177.944427,.0,.55322886,1.39112878,7.01167345
2758784.0,50.0,.0,.0,2.08073425,.0,.0,.0,.0,.0,.38800508,.0,.0,.65485662,.0,23.1715355,.0,7.33431911,.81993198,.83852637,18.4811745,.0,.0,207.257431,1.82401633,2.42969704,29.4294968,10.9155378,2.71798134,3.22863698,1.04204929,.76305324,16.4864044,70.0743484,83.7985535,10.3281603,.0,.0,8.31767654,.0,7.92697287,3.49387193,.0,.0,69.5562668,22.2680531,.0,13.1016216,.32642889,31.7746506,1.34510767,.34250194,2.01843905,2.33930731,6.09942389,41.9703102,464.838074,181.667587,727.487305,142.241592,9.4123745,12.7957659,139.563034,.0,.60012972,1.84646058,6.98602009
2769359.75,51.0,.0,.0,1.51652205,.0,.0,.0,.0,.0,.0,.0,1.15230417,.0,.0,15.5184193,.0,.07014671,.0,.0,2.12750268,.0,.0,93.5761337,.0,.0,.0,.91956979,.0,.0,7.3712759,.0,8.93245411,21.0183125,31.3714294,4.40920973,.0,.0,.0,1.03925359,3.65853024,.0,.0,2.69638538,90.8898544,9.25633812,.0,27.0145683,.0,15.4152498,.0,8.41752815,.0,.0,.0,40.7651215,334.035187,132.250214,728.660583,110.226334,4.32729053,5.8279624,51.2445107,.0,.47241873,2.58927345,6.9191823
