Time,Event_length,Y89Di,Pd102Di,Viability,Pd104Di,Pd105Di,Pd106Di,Pd108Di,Pd110Di,CD57,In115Di,I127Di,Xe131Di,Cs133Di,Ba138Di,Ce140Di,CD28,CD19,Ce142Di,CD45RA,CD103,CD4,CD8,Perforin,CD16,CD127,CD1c,CD123,CD66b,PD_1,ICOS,CD27,CCR5,Bcl6,Tcf1,CD14,CD56,Dy162Di,CXCR5,CD69,41BB,CD25,CCR7,CD3,Tbet,CD38,CD95,LAG3,CXCR4,HLADR,TIGIT,Lu176Di,GranzymeB,Ta181Di,Os189Di,DNA,Osmium,DNA,CD45_194,CD45_195,CD45_196,CD45_198,Bi209Di,bc_separation_dist,mahalanobis_dist,File Identifier
484496.25,29.0,.0,.0,1.07453883,.0,.0,.0,.0,.0,5.43959999,.0,.0,.0,.0,5.46283484,.0,3.37880325,.0,.0,3.76014781,3.15623713,.0,225.712631,.0,3.5707047,49.3729782,1.01774037,.0,.23364127,2.68627095,.47997618,43.8546982,11.2204723,99.293396,13.866663,2.6983397,3.58373594,.12733124,.0,16.6667004,.48404965,1.31295896,4.47007084,105.747375,5.37694168,5.29408503,31.2267685,.0,9.02416515,.0,.16680442,4.01949787,4.34486198,6.74938679,38.339592,370.037689,100.032974,620.923523,.57620519,70.9037476,62.8262825,.0,.0,.76015365,3.22528076,3.9310751
486903.313,40.0,.0,.0,7.4130888,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,3.78339505,.0,5.6194849,.0,.0,26.4380112,.0,.0,76.7772217,1.23181629,.33357048,29.6716328,.27451184,.83950955,.0,.0,.0,15.7819405,2.23206615,82.4630585,8.90139008,5.38515425,3.77655816,.66337782,1.39889109,26.1299381,2.17564678,1.05719948,1.62783563,47.2325935,3.6659832,.0,26.3857632,.0,10.928647,5.49774981,.0,.0,.0,1.75936389,26.6359444,376.372742,125.087341,670.948364,7.94860983,56.3801575,72.2934723,.0,.0,.52170527,.76687682,3.9482944
487899.188,28.0,.0,.0,3.99627018,.0,.0,.0,.0,.0,.0,1.60763395,.0,.0,.0,5.38129091,.0,4.43791008,3.35984731,2.83713341,24.6695652,.0,2.18167734,104.301849,1.27199531,.0,14.8617783,.0,.86257988,.0,.0,3.64600444,78.5599365,.0,83.6560974,15.2661295,8.02118111,1.59119201,1.72413266,.31559056,14.1951981,.0,4.29659843,4.93713474,148.953415,3.11368871,12.2556992,1.99291217,.0,75.3149567,.0,1.08571029,4.3857336,4.2140913,.0,31.6380272,435.392822,107.371773,734.773926,6.76362658,43.6758919,46.0000381,.0,.0,.47425473,.45036006,4.03266621
490806.719,34.0,.0,.0,1.30242968,.30354398,.0,.0,.0,.0,.0,.0,3.922261,4.19348621,.0,2.9394846,.0,1.25549018,.0,.0,12.6951904,.0,.0,55.3405037,2.21771598,.07191253,8.06401443,.0,.0,2.04034376,.0,5.24599075,.39322123,.12378806,18.8150158,1.43103981,10.335968,.0,.0,.0,8.05111599,.0,.0,.0,132.776184,1.89819384,18.6704445,79.515419,3.42455626,2.35341334,29.4603729,28.718586,.0,.0,.0,62.5214272,519.800049,211.234375,892.733459,5.98969746,83.6635437,97.9582214,3.6003859,.88705248,.69067341,1.31685317,4.01917458
491900.688,29.0,.99855471,.0,5.26433754,.0,.0,3.33522344,.0,.0,.0,.0,5.89967632,.0,.0,6.8956089,.66346449,4.27960157,1.18508947,.05113239,27.8435249,.0,.0,150.464111,.63332433,2.33626056,81.7716599,4.01435757,.0,.0,.0,7.63276577,113.537025,2.32712317,74.581398,16.8310108,2.28699541,.0,.6084432,4.73948145,60.6734581,.99013174,2.10288,5.18488693,49.6492729,.0,1.14494407,1.54347241,.0,43.9165459,6.15408039,.0,.0,.0,2.39699841,57.6587753,411.00528,162.392197,779.24939,4.80513239,50.2357101,49.6932373,1.33035278,.0,.56489563,.47590521,3.93315458
492519.25,32.0,.0,.0,2.69915581,.0,.0,.0,.0,.0,3.24499202,2.76276994,.0,.0,.0,12.4931688,.0,4.67368603,2.21066332,1.57076406,8.93109894,.0,1.7622956,143.481018,2.25362206,.0,26.662262,.0,.0,.0,4.17470598,27.8350086,116.986061,9.35363483,113.951866,17.6733913,9.48405647,.28918034,7.57251263,8.04733467,66.3072128,.0,2.82226682,6.01024342,142.373901,5.04811716,132.034103,.0,.0,23.0028305,5.81803083,2.28676462,3.95501614,3.94304442,3.74542761,35.6426582,446.238922,114.29763,745.118958,6.32588625,60.0873833,44.5042,2.86033463,1.61644781,.4910998,1.74346447,4.00376749
493032.5,56.0,.0,.0,3.61229205,.58162326,.0,.0,.0,.0,.0,.0,.0,.0,.0,1.98113692,.0,4.84098434,.0,.0,18.910141,.47366542,.0,141.4785,1.16593242,.58753067,40.446106,1.056373,.0,.0,.0,2.36252332,95.3819275,.0,95.5625763,23.2944279,.69775933,3.49326968,2.46882391,1.73558533,75.2675018,7.48897696,1.00815129,.0,76.5397263,.0,1.23538852,4.18480158,.30809379,28.9275894,.0,9.6191082,.0,.0,.0,36.050724,279.077179,137.411102,527.207092,.0,76.251297,57.157505,4.53356028,.0,.61460161,4.92026138,4.01934147
493906.188,65.0,.0,.0,7.12310123,.0,.0,.0,.0,.0,2.92094779,.0,2.81223106,.0,.0,3.44302082,.0,1.22343171,1.89995396,1.83657873,17.097683,.0,1.10927749,90.4530869,.22791162,.0,30.9126511,.0,.0,.33974445,.0,1.02661502,37.2915611,.80687505,54.5818672,14.6422777,.0,.0,5.73589563,.57912189,20.6236,.0,.0,6.41012812,81.7474213,.0,8.87909508,18.0943527,.0,30.3235531,.0,.0,8.27168083,8.04257107,.0,41.926609,325.337189,125.680527,559.93866,10.1656466,42.7762718,35.7358894,2.70381021,.0,.33497995,1.28539741,3.94712281
494802.469,26.0,.0,.0,1.96800077,.0,.0,.0,.0,.0,.0,.0,.53418726,.0,.0,9.2616787,.0,1.55410218,.0,.0,11.4579678,.0,.0,116.818108,3.21774793,.38008687,24.6663399,.0,.0,.0,.0,11.5797892,36.3320503,.25435129,114.935181,.0,.4336772,.0,1.30225229,.0,16.7691231,.0,2.79997039,9.69537258,122.94857,3.77237701,.0,7.96587038,.0,8.29475117,.5188598,.0,3.69052815,3.63485289,.0,34.9664421,411.959747,123.852699,685.221252,8.68794727,30.5885792,29.5110245,3.45340633,.0,.31188768,.84426826,4.05656576
495208.813,65.0,.0,.0,7.79090786,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,16.3620148,2.69114709,13.8681564,1.16917372,.13001139,13.5974617,59.5860138,.6633383,233.784576,.37468013,.0,48.3401718,2.70289493,2.14730787,.25671431,.0,9.03640652,24.6709003,15.057476,107.766037,5.13104105,1.45484185,.55686361,2.11615801,.0,72.1142883,.0,.0,3.17168665,70.2460175,10.9401693,14.7809048,63.1541557,1.49760723,21.1403275,29.6116829,5.32119179,.0,.0,.0,79.51091,449.756348,209.895737,719.657837,11.5562658,93.06604,138.459427,2.01826644,.04598705,.59457153,2.18109798,4.01044273
497011.844,23.0,.0,.0,5.05843544,.0,.0,.0,.0,.0,.51878154,.0,9.06841564,.0,.0,11.3750372,.0,7.18742752,.0,.0,6.46010256,.0,.0,140.995483,2.21797991,1.35288382,39.5988808,3.7654047,.0,2.04345298,3.75413775,1.88124979,24.857542,.98290622,45.9875183,2.77710509,.0,.0,2.7541995,.0,10.0670595,.0,.0,2.31757164,50.6548309,6.48958635,4.79287243,20.9197903,.0,6.62386608,7.2665329,.77940589,.0,.0,2.7357564,26.0353546,213.995529,90.7273178,380.584564,6.93356657,35.0199814,23.9484043,.0,.0,.29437032,3.10727072,3.96177363
498747.188,32.0,.0,.0,4.51969147,.0,.0,.0,.0,.0,2.83650827,.0,9.16052341,.0,.0,19.2257481,.0,3.72083235,.48597336,.2607528,13.4451857,2.85483551,.20042236,81.137825,.35916245,3.83111143,38.164402,.0,2.36687398,.0,.0,.0,55.181591,1.17074573,46.4365082,3.09055591,.0,1.33779061,.0,.42277589,66.5289536,.0,1.19615412,9.38862324,104.328102,12.547327,.0,4.48457003,4.47701502,72.0841599,.3502163,.57858026,.37276465,.72520667,9.39463711,38.2394409,504.891693,136.917786,735.159668,7.20510387,50.5645447,28.3013649,.0,3.02837157,.33535513,5.28427362,3.93109012
499999.719,28.0,.0,.0,6.48713541,.0,.0,.0,.0,.0,.0,.0,4.10957241,.0,.0,356.944305,.52623862,3.7835443,.68593371,.71051931,21.9637909,1.76659513,.0,188.782059,.31806099,.0,28.2122822,2.21378279,.62878835,.0,.0,2.0812366,58.688118,11.842741,47.9250946,5.66957664,1.06542528,.0,.0,.0,80.0090103,.0,1.01307464,.0,69.7167358,7.65020037,.0,1.16858363,.0,37.6072121,4.23021793,.0,.26265624,.58250499,1.88511217,51.8924789,490.236359,177.06604,832.744568,3.30948997,90.1310196,80.5007706,2.57418656,1.02228785,.75336516,2.6403842,4.07583714
500938.813,37.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,12.0017385,.0,.79056054,4.00113535,4.80860376,17.5466633,.90879726,3.00077176,252.971573,.0,5.91923189,15.084013,.0,.22952561,1.5949316,.0,5.61480999,59.1845055,.33830416,26.8507347,7.87607908,.0,.49076247,.0,.43915567,50.063385,.2209287,.0,8.75454617,101.622635,.0,7.99051285,1.30559587,.0,28.5996933,.0,2.23324895,.54045945,.94736284,1.44945967,36.0589828,335.48349,80.7580109,668.903442,5.84823179,44.2722778,44.3759422,.0,.0,.50204504,.51700753,3.9974165
502993.125,27.0,.0,.0,11.9657993,.0,.0,.0,.0,.0,.0,.0,2.53287625,1.11824155,.0,9.33086967,.0,12.9545412,.0,.0,11.8163595,1.75295985,2.16123605,88.1527634,.0,3.89301753,51.6632347,1.49902558,.0,.0,2.03526783,1.15873587,34.9704933,.0,41.6191406,12.6550884,.0,.0,3.86126208,.0,42.3730812,.64215231,1.10641074,.0,33.6156807,.60693324,1.82203341,43.4277954,.53691638,5.69804239,.0,.0,.58230841,.74206603,.0,80.4883652,481.407104,163.93869,812.682861,10.8268213,90.661911,101.1661,.0,.69610685,.60149598,1.92562521,4.02552223
504429.438,38.0,.0,.0,13.67943,.0,.0,.0,.0,.0,1.84985876,.0,5.40830231,.0,.0,14.9536638,.0,3.77105045,1.55430245,2.05100226,14.6756678,.0,.0,78.5458374,1.18297744,2.23432088,50.3882942,2.35517287,.0,.0,.0,4.68298149,54.4820747,5.98113585,39.5427895,6.76570368,1.42917907,.0,1.91116822,3.29580212,103.453979,1.21175814,.12518394,1.46700823,32.0106659,.0,.0,17.930048,1.20492494,18.3560562,.0,.0,.47366798,1.11454976,.8919546,44.8147736,410.915833,102.300896,630.543823,7.06625891,73.2162552,61.0121422,.60026741,.0,.56719744,1.75461829,4.03346348
508716.188,24.0,.0,.0,1.78095996,.0,.0,.0,.0,.0,34.6924057,1.77298272,.0,.0,.0,11.3914042,.0,.0,.0,.0,10.3621616,1.40106797,1.27647769,75.485405,16.2215252,4.28124666,11.0578098,.06826554,.0,.25754967,.0,2.16014457,12.7056532,9.46354866,80.0119171,1.92684793,.4608236,2.44247627,3.26461315,.0,4.53243876,1.16224611,1.09605014,3.58758068,41.8065186,4.91808653,.0,24.7427616,.0,3.687464,5.70986509,2.69841409,1.58662784,2.05126572,.0,47.5377235,491.159851,145.900803,855.202026,4.14982271,42.9619751,59.7572708,6.94237757,.0,.46481162,1.99902225,3.9187994
509259.813,46.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.99821198,2.31221271,10.2390289,.0,11.1414452,.0,2.87763858,.0,.0,11.0042887,2.16277528,.0,102.638817,2.56408072,.0,5.757658,.0,.0,.0,2.14955068,1.84999764,15.0656757,7.38870335,56.0062332,5.02748442,1.22088611,.0,2.4809947,5.59516907,107.101532,.0,2.304106,.0,70.3188477,2.1384809,4.34682369,22.333107,3.39363217,48.0964622,.0,2.18223548,1.9850713,1.6346947,.0,26.8268242,364.69931,102.728325,633.661804,1.85838759,74.5633392,65.8562393,3.1318562,.0,.69756955,2.70090795,4.09769869
522907.594,34.0,.0,.0,.0,.0,.0,.0,.0,.0,23.4019489,1.70641422,.0,.0,.52743959,.0,2.07828212,8.82226372,.0,.0,2.62325573,.0,.0,204.149673,.88878745,.0,11.4812965,.0,.0,.87875974,11.1707582,14.9839239,45.0578461,17.6061954,86.9569016,8.71934509,1.02436388,3.32659888,2.508358,.0,56.7175484,1.81954861,2.14047313,4.10292673,128.449249,11.7863903,2.23430443,23.9318275,1.2254622,20.7318974,39.3233452,34.7810936,.32448888,.27934662,.0,52.8291435,429.962646,112.873611,859.479248,6.00788927,66.1691666,96.4452362,.69376594,.0,.61892611,1.58468294,4.09841633
524458.313,25.0,.0,.0,2.76557159,.0,.0,.0,.0,.0,.0,.0,2.94886804,.0,.0,3.53865075,.0,.0,.36025676,.6045723,20.5361233,3.9492712,.0,50.8525085,6.51198673,.0,.0,.0,.0,.0,8.83133793,3.16464615,1.81542301,38.6767921,41.3658981,3.22643781,.0,.0,.0,.0,59.4809914,2.37965369,3.5387466,.0,90.6389084,.0,12.3202267,17.6018448,.57948053,7.04881525,.0,3.72345471,38.5876923,38.750206,1.29574049,29.4961491,379.172211,72.2319031,747.741943,16.2821274,46.6366386,60.5034828,.0,.0,.30055419,2.57135344,3.90536118
529379.938,29.0,.0,.0,.0,.0,.0,.0,.0,.0,1.13540745,.0,.0,7.4156127,.0,11.9340858,.0,2.50617671,.0,.0,7.55342817,21.0497284,1.87505412,87.0755386,.0,.0,45.2538567,2.51738811,.0,.0,10.7974434,4.42932034,24.2408428,81.270195,58.6317902,.0,3.92412257,.0,1.40768075,.31468272,109.385307,.0,2.29273987,.0,98.8300171,3.94575429,.0,15.759984,.15882438,16.8399963,5.25875473,2.8385191,7.06884766,6.14380836,.0,35.7681732,418.835327,126.689667,694.107239,7.07624674,83.0713654,107.108208,.0,.10458387,.66062647,1.78576672,4.0251317
532746.375,24.0,.0,.0,1.3349297,.0,.0,.0,.0,.0,1.66147077,.0,.0,.0,.0,14.0442257,.0,.7578972,.05411341,.45147219,4.18911982,.8818239,.0,42.3484116,.0,.0,3.52865362,.0,.0,.0,8.51376534,.0,23.6753159,1.64897251,54.3923111,.0,.0,.0,.972561,.0,32.4899483,.25618288,1.87678421,.0,117.381081,5.13844585,1.63457274,20.1427536,.0,22.7596245,6.65739441,19.1024284,5.44984818,5.89187336,.0,27.8668938,391.521179,125.175934,782.776428,1.0125339,54.2734337,79.310257,2.39755034,.0,.66077942,3.12490273,4.03842449
542516.063,25.0,.0,.0,3.93735719,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,7.57411051,.56798655,7.04219151,.0,.0,24.8293114,.0,.0,248.431656,1.54596341,4.83325768,70.4763718,.0,.0,.0,3.64370179,3.35743785,61.0172958,.0,52.8443413,7.34352779,.12502585,.0,2.64937496,1.54791856,18.7892723,.0,.0,6.09088135,109.041245,3.89415503,.0,13.5206385,2.21531129,55.2830124,.0,9.61484814,2.86714816,3.03073168,4.80407715,38.2092018,502.763306,175.252792,856.665039,8.05444336,61.3587303,85.4879837,.53191286,.0,.54474574,1.04122341,4.07343388
543840.25,82.0,.0,.0,.0,.0,.0,.0,.0,.63091528,5.27765465,.0,.0,6.08270407,.0,14.8495741,.0,.0,9.9574995,10.8530016,8.91705894,58.5852623,3.12488699,170.157669,.0,7.06139421,42.5900497,6.28821802,2.2356298,1.8053757,.0,2.91463876,.0,35.2760506,77.4611359,.0,.07617522,.0,3.43770719,.7708196,85.9074249,.0,8.12265968,.0,36.6862793,4.37587023,9.91953564,4.71908808,3.34276366,5.82905912,.61412567,5.37503004,.0,.0,.0,45.5714912,301.476044,103.697533,467.731598,6.62889862,34.171093,60.5912132,.0,.6667878,.40487304,2.08640814,4.04995775
544943.313,25.0,.0,.0,8.35887241,.0,.0,.0,.0,.05455695,.0,.68535286,.0,4.44715548,.0,45.3501778,.0,10.1922588,.0,.0,13.2181396,.0,.0,192.330261,4.40729475,3.17132854,41.562706,3.53739619,.2189305,1.18284762,1.82853293,2.7350235,100.425835,.0,80.3987122,15.3074942,1.50693142,.0,1.0087837,.0,84.3957672,.0,.1263323,5.17185926,118.376259,5.32457876,6.1093359,29.1721573,4.24465036,12.8375607,3.26796317,.0,.86272103,.91873127,.0,48.0761833,479.203857,186.14119,860.942078,4.486269,33.9077492,65.8503571,3.20808816,.0,.45998645,3.38557196,4.08296967
548238.375,56.0,.0,.0,8.31813812,.0,.0,.0,.0,.0,3.32361913,.0,5.48911572,.0,.0,12.4108105,.0,.88193357,.0,.0,25.5630074,.82428348,.0,243.667389,6.33147144,2.74621916,70.519783,7.7492466,.0,2.66042018,1.17911983,4.12777901,24.061718,22.1307697,96.7435226,7.06775379,4.95352793,.58430028,12.8732147,9.66311932,95.3313675,.0,16.4723949,.0,37.3709106,6.21177006,11.2175055,10.4610834,.27962902,3.50032043,6.45627069,.67941046,1.64771426,2.21572828,.0,88.5439682,439.686829,203.429489,920.303345,13.4817839,63.6542702,74.6421585,.0,.35841277,.44226071,1.70515466,3.9096067
548578.313,75.0,.0,.0,5.71855068,.0,.0,.0,.0,.0,1.09849536,.0,8.01531029,.0,.0,.0,.0,.0,2.25464559,1.78039157,19.5324669,.0,1.32826161,48.4951439,1.28122222,.0,.0,2.99504662,.0,1.44429386,.0,.0,12.0341167,42.2557144,25.2615356,.0,.0,.44822833,.99629939,.0,16.8585873,.0,.0,5.50708532,98.3622131,3.86524844,11.4371357,16.7899361,2.65871072,2.60991383,14.2469692,.0,34.3092728,34.3565483,.0,24.554924,204.702606,55.5158348,466.350464,2.34135675,66.3719025,51.9189262,1.69986451,.0,.6490944,2.54935694,4.02088118
550085.5,35.0,.0,.0,1.63580489,.0,.0,.0,.0,.0,2.90030241,.0,2.81837916,.0,.0,21.5079212,.0,.0,.0,.0,20.4478817,.0,3.01641011,109.841187,.0,.26618606,17.1943474,.0,.0,.24217822,.0,6.11185074,55.8010216,2.11739159,16.0218391,2.45331645,.0,.0,.31784257,.0,11.2513132,.0,.94271916,6.00069571,122.737495,1.84011447,82.3039169,.0,3.90245485,26.5515251,.0,.0,.0,.0,1.35417211,26.1724186,463.870148,94.8138123,773.934509,8.61091232,54.3160591,56.1887779,2.37163448,.0,.49481452,.20450984,4.0032444
550277.125,37.0,1.47236776,.0,1.70261228,.0,.0,.0,.0,.0,2.77301598,.0,.61066383,.0,.0,8.88045979,.0,5.952353,.26613012,.1406997,16.5469646,.71136236,1.42214537,100.849846,.22222736,.0,27.2644615,.18663162,.0,.0,.0,3.27946591,2.93526602,37.7265434,21.7738686,.38534647,.38181856,.0,.0,.0,45.6943893,.0,.0,.0,50.2762794,1.85533237,9.91250324,21.0035381,.91448706,11.4500875,3.03266525,.92512381,3.42587209,3.46146631,.0,38.4293671,483.978546,148.46199,786.414734,2.45744729,72.7801056,72.7602615,2.91276312,.0,.73424703,2.07221055,3.99114513
553879.313,37.0,.0,.0,20.0552654,.0,.0,.0,.0,.0,3.75030661,.0,.0,.0,.0,6.06460714,.0,9.31005955,.15988722,.21836743,4.7189579,8.86351585,1.01666307,174.371124,2.67544484,3.50995421,76.6041183,2.00482535,2.59305978,.0,11.5567846,6.21621656,.9747135,5.12913752,8.0750246,1.04828823,1.69330323,.33820701,9.89253998,1.06699502,106.164787,2.52638316,1.99913728,10.2710228,107.321266,6.14021158,.68296081,15.2048864,1.23985338,55.9254532,.0,.0,.0,.0,.0,58.5393639,413.049347,127.963699,730.466492,9.35649109,49.9788628,76.2765656,.0,.0,.45275682,1.3937279,4.08899212
553956.625,40.0,.0,.0,6.65174627,.0,.0,.0,.0,.0,.0,.0,5.80846643,.0,.0,7.56937838,.0,4.65844345,.0,.0,2.8086741,.0,1.46863353,132.33252,2.70673895,.0,19.1108589,.0,.0,.0,.0,2.6615293,31.0259476,.23559427,38.7256546,11.5724125,.0,.0,7.92007208,1.62599909,47.511013,.0,.0,1.34326768,110.912399,3.17577815,.0,.0,1.47126329,21.4609318,3.09349561,1.37383342,.0,.0,.0,36.6319389,307.893005,78.4018631,566.84021,.08963616,29.4465961,42.0965157,.45402753,.0,.53813988,2.17311502,4.08157778
558061.25,64.0,.0,.0,9.47348118,.0,.0,.0,.0,.0,.0,.0,7.91663122,7.52755833,.0,16.7615795,.0,3.69800329,.0,.0,23.325613,.0,.0,81.3550415,1.04124498,.0,15.4633389,.37528193,.36819696,.86644322,.0,1.63235903,3.05698323,1.84731507,50.7078133,5.26280212,4.77652216,.14810282,7.11353064,1.87282014,63.0245743,.0,.0,.0,31.2652245,2.68563581,5.36430931,6.71738768,.0,8.18700504,.0,4.22400951,.0,.0,.0,24.6918716,253.102371,93.0398712,448.97226,.49137542,42.217453,23.5451336,.0,.0,.47292536,5.43130541,4.06111002
563902.875,44.0,.0,.0,.55084699,.0,.0,.0,.0,.0,11.5653849,.0,2.29877472,.0,.0,5.99387312,.0,5.20438814,.0,.0,25.541563,.0,.0,105.545555,.0,.0,4.16340923,.0,.47935122,.0,.0,3.92235708,82.5282288,1.85265267,64.1674805,11.4062023,4.94080305,3.565341,3.53337383,3.19222283,61.5604057,.0,1.50370014,6.35505772,55.5059013,1.67791986,3.20416474,23.4689941,.45750105,22.4673786,.0,2.653234,.7588625,1.16152978,.0,35.6102448,406.725128,144.007553,677.05896,13.7038298,72.7937622,62.1042023,6.81818056,.0,.43076313,1.22948313,4.0153203
564289.625,37.0,.0,.0,.39624423,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,5.7215395,.38749915,11.0228624,.89754754,.6716277,19.3716278,.0,.0,159.471375,.0,.0,35.2419052,.94921595,.0,.0,2.64433289,3.54250836,13.5754023,88.2280807,41.3750153,4.8144722,.0,1.04916322,.03558374,.0,20.9020996,.52456516,.0297053,.0,45.8179016,14.5822878,5.23514938,17.2313633,.0,9.09334183,3.43527341,4.36532307,.0,.0,1.148476,40.3334427,325.880798,101.821693,574.816223,2.75031781,67.46315,76.9283676,.30752391,.0,.71609885,1.76114154,4.05025291
564335.25,43.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,21.9823208,.0,7.63767815,1.15658224,.2649816,7.75430632,.0,.0,156.142227,.0,.0,45.9386864,.0,.0,.96081966,.0,7.07091379,58.0841293,1.94961131,35.412178,16.9168758,.0,.0,7.35391426,.0,50.1215591,1.79641426,3.21907735,.0,61.4167557,.0,.0,18.8973103,.0,18.4730034,.0,.78411525,2.72078013,2.56009459,.0,38.6323738,331.024017,91.6930313,607.942383,1.4729588,62.5233383,56.5285568,2.9092145,.0,.65790153,2.27053571,4.00025225
564748.25,45.0,.0,1.02360141,3.61059475,.0,.0,.0,.0,.0,.0,.0,3.85171223,.0,.0,13.9234734,.0,17.444355,2.26576686,1.72419035,18.258213,.0,4.84624386,65.6772003,.06917618,.0,66.70681,3.70958257,2.09185266,.8698318,.0,1.28000867,34.7327232,5.13109398,92.0014648,13.1318264,1.94380879,.0,.02675321,.0,22.6375237,2.08668804,2.24867988,6.72142792,48.8574028,.0,.0,22.0866871,1.26700759,26.0205193,27.1907654,.0,2.0897212,1.87774229,.0,49.2925606,299.288025,105.687248,527.218811,9.72154427,44.3368301,69.9364243,.0,.0,.40874109,1.55596471,3.96019435
569440.563,42.0,.0,.0,6.11173582,.0,.0,.0,.0,.0,.56494373,.0,3.23688579,2.33288407,.0,47.0927048,.0,.0,.5030117,.29433295,8.68928146,24.6392326,.17328137,414.74646,.0,5.03142405,126.89119,11.2678823,.0,.0,.0,.0,47.738266,5.00118351,95.7683258,8.48252392,.75651288,1.319592,13.8802109,.0,11.6225204,.0,.0,5.76569891,157.080826,5.20495844,11.1046648,7.69404268,1.46527958,11.2251387,3.75671315,17.1387043,2.24776793,1.24377573,.0,36.8264008,549.375732,180.043869,834.762573,2.61317158,49.2524757,72.8673553,.0,.0,.6251505,1.91853797,3.99791455
573933.5,41.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,6.89254951,.0,.0,15.6615791,.0,6.46081877,.0,.0,8.9895668,.0,.0,240.734924,2.0156939,.32626003,27.7873783,.80808485,.0,3.5243156,.0,1.98219228,36.7316971,1.06266689,68.2506866,14.4859085,.0,1.59845102,.0,1.00848293,5.91475391,1.17804873,.0,10.4469624,113.605469,.0,.0,.0,3.27283502,58.803833,.0,.0,.0,.0,.0,35.4618263,285.500458,81.5694809,491.747681,12.6207151,36.067524,46.2366028,3.57200432,1.07110727,.28802255,.93499917,3.90298271
575538.75,23.0,.0,.0,7.42831945,.0,.0,.0,.0,.0,.0,.0,4.25289345,.0,.0,7.96838808,.0,.95072591,.0,.0,29.9055767,.0,2.45869851,87.8717346,.0,1.78580451,14.6675196,.0,.0,.0,.0,1.17105818,20.5623894,1.16913295,17.2634125,.0,.4026069,.0,.0,.0,31.5960445,.47186518,2.12706137,.0,187.558502,.0,.0,16.8850384,.0,10.2333231,4.11205149,1.33586395,.0,.0,.0,61.9657097,485.020325,133.350296,880.283081,8.83362579,33.9173965,35.4428864,.62189704,.0,.34920192,.8024317,3.98616385
580303.313,31.0,.0,.0,1.81014633,.0,.0,.0,.0,.0,10.8942623,.0,.0,5.06746197,.0,5.88491488,.0,10.4649687,.41887358,1.18497121,3.37276578,.29446068,2.17472148,54.8481865,.0,.0,17.743885,.0,.0,.0,15.4111376,.0,53.6548996,16.1262798,36.2740898,.0,.0,.0,.0,.0,14.2594042,.0,.0,.06141197,81.7196884,9.1550684,5.35895491,23.4255428,.0,3.45078731,.0,5.02357149,.0,.0,.0,45.7683754,384.46582,145.16246,655.669861,14.3063364,79.241745,85.0712967,1.2180419,.63837481,.49398029,1.71066701,3.91005373
581941.5,30.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,1.27711499,4.93069744,5.37565565,.0,3.96169329,.57904422,2.11338568,1.15136552,.70280331,19.3697472,.0,.34216762,77.6989288,.0,.0,22.4195328,.0,.73917383,.0,1.6922996,.0,47.5144806,.0,52.3578491,13.9467106,10.3048086,.3844744,.0,.0,66.242836,.0,.04998064,6.05225706,34.4307098,16.7945442,4.03688717,.0,4.73487854,18.376133,.55791593,.0,.0,.0,5.06217146,59.4555588,301.426056,90.6914291,762.910278,7.90152454,53.1894875,60.2889214,.0,.0,.5052681,.56921738,3.97786665
584947.438,29.0,.0,.0,10.5374231,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,4.46433926,.0,.0,.0,.0,28.4953384,1.56140125,.0,132.751892,.25953975,.0,7.25432348,.0,.0,.0,.0,8.87135696,74.2975998,.33265856,7.3737464,1.11684179,.0,.0,.98538983,.0,8.1254425,4.40577364,.0,.0,41.3572311,3.33511353,.0,.0,.0,12.5625391,.0,1.344877,.0,.0,.0,58.8562431,482.989838,118.22673,857.337708,5.54674387,37.0842171,37.6455078,1.66458523,.0,.45735237,.25678825,3.95366836
592315.563,33.0,.0,.0,6.43477821,.0,.0,.0,.0,2.03463435,35.4720497,1.73850513,.0,7.18597555,.0,14.1374769,.0,3.8257432,.0,.0,29.4676743,.0,2.71280694,413.819794,.59995139,.53888458,28.2966118,2.61367106,.60514331,1.24092793,8.31851387,.61973357,23.9380341,20.1723194,20.0869579,.80668473,.0,.0,14.4707642,.0,17.8165722,.16466329,1.14991784,.34484845,179.044693,5.76469898,.0,51.8739052,9.51931286,15.7962875,3.15962887,12.3484964,.30476174,.79607731,.0,59.4115181,429.562134,134.32753,744.498535,6.85532427,73.0479813,86.466156,1.11140776,.0,.62708682,.93215686,3.93843937
