Time,Event_length,Y89Di,Pd102Di,Viability,Pd104Di,Pd105Di,Pd106Di,Pd108Di,Pd110Di,CD57,In115Di,I127Di,Xe131Di,Cs133Di,Ba138Di,Ce140Di,CD28,CD19,Ce142Di,CD45RA,CD103,CD4,CD8,Perforin,CD16,CD127,CD1c,CD123,CD66b,PD_1,ICOS,CD27,CCR5,Bcl6,Tcf1,CD14,CD56,Dy162Di,CXCR5,CD69,41BB,CD25,CCR7,CD3,Tbet,CD38,CD95,LAG3,CXCR4,HLADR,TIGIT,Lu176Di,GranzymeB,Ta181Di,Os189Di,DNA,Osmium,DNA,CD45_194,CD45_195,CD45_196,CD45_198,Bi209Di,bc_separation_dist,mahalanobis_dist,File Identifier
791066.75,49.0,.0,.0,11.4156857,.0,.0,.0,.0,.0,5.70177984,.0,.0,4.17644978,.0,6.2853117,.0,1.32719672,6.62045002,6.34378529,26.5546799,1.15847266,2.12536669,336.616211,.0,1.40723848,23.0533714,1.89166665,.0,.74560887,.50345737,3.45033002,.0,98.0990906,47.7560349,.0,6.56637001,.0,8.59536171,.0,.0,.0,.49560353,1.02723956,124.691841,10.9129829,3.02891326,29.0868168,.02333668,1.28019691,.0,8.24593544,.51454192,.3026152,.0,54.6449051,477.425537,165.050644,797.80072,137.374893,5.4321394,129.911926,2.69548178,.0,.71767277,2.5994947,.96609551
791250.75,54.0,.94424665,.0,10.870018,.0,.0,.0,.0,.0,168.873383,6.9405117,9.00060558,1.4046886,.0,21.9476948,.0,.0,.0,.0,28.016098,.44835025,2.90412521,218.78096,.70982575,3.52619553,2.15942144,.0,.0,.0,.07749813,.57076371,.0,4.06500196,37.6981583,.0,.0,3.75143337,7.82356834,.0,.0,.0,.74109811,5.28446531,68.7708817,25.5302773,5.47386026,18.1905289,.0,12.7989902,.0,2.67426562,60.4509468,60.0143013,.0,25.4104939,369.99704,102.387207,541.830566,150.256973,17.3364601,177.072327,9.03824425,1.03370452,.54656762,2.49425745,.90777391
791574.938,53.0,.0,.0,.87167323,.0,.0,.0,.0,.0,195.618011,18.4654655,.0,.0,.0,9.85608959,.0,.0,1.94486725,1.37463045,18.9832954,5.58323765,.0,79.3395538,1.68966687,.25415787,2.30653501,.0,.0,.09118758,.0,.0,.0,9.93391895,74.1987305,.0,.86785799,.0,1.18149328,2.34085441,.74990523,.0,.0,.70056432,85.2151489,37.9404297,.0,7.86837292,.0,11.5708094,.0,.0,41.2613335,40.3762932,1.00008106,26.3157406,299.01413,122.83506,521.835999,88.2647476,6.3630662,76.9383087,.0,.0,.56013739,1.0430516,1.0769912
793364.188,38.0,.0,.0,15.7917557,.0,.0,.0,.0,.0,212.285599,19.1107616,.0,.0,.0,9.23037434,.56675619,1.60854101,3.07002044,3.27118587,20.6558247,4.09774971,.47064283,339.25473,.26945701,.0,1.34913802,2.20949078,2.93261194,.26494676,26.6472187,1.27244091,1.81010616,17.7622795,1.52926803,.0,.0,1.40070915,18.0076065,.0,1.32146776,1.71330667,2.39382458,6.41702414,458.426575,7.08743668,4.08656168,37.2099457,1.75008631,23.6259346,.0,.0,5.88801098,5.28987026,4.03805208,51.117794,572.3396,170.8573,932.671753,244.252411,13.0231438,163.218262,9.58445835,.0,.63052493,1.67191494,.94476825
794343.188,54.0,.0,.0,5.36331511,.0,.0,.0,.0,.0,147.127991,5.1993413,.0,.0,.0,.0,.53936142,.0,.0,.0,14.2801943,.0,.0,26.5112152,.71909183,8.9627924,1.00541317,.0,.16853052,.18189453,.0,.09737908,.0,4.50685883,1.44769704,.85526156,.0,.0,.0,.0,2.96284795,.0,5.28056049,.25389954,607.134766,9.59367847,3.0979557,19.7148972,.11065446,8.32534122,.0,5.40227413,.0,.0,1.55586982,65.3953476,386.128204,150.103592,740.12738,109.455963,2.81637526,122.675186,2.20031142,.0,.7362088,4.65144587,.98050773
799218.313,38.0,.0,.0,10.6025829,.0,1.91533303,.0,.0,.0,247.486664,13.4493799,.88121879,1.64382911,.0,26.4998207,.334739,.0,.57887906,.63820028,28.4155979,.0,2.75838447,272.02478,7.22126865,.0,.0,.0,.0,4.61584091,.0,7.10045433,.44206563,102.688026,45.2913208,3.17607141,.0,.88338208,10.8404493,.0,2.95733118,.0,.0,.0,98.8329163,35.1197395,62.3944626,45.1719742,2.80317712,5.20065975,16.2818031,2.7384851,21.5827217,21.4814014,.0,100.063202,542.900024,254.258728,882.571899,189.613541,8.58701515,178.844437,.0,.0,.73355818,3.33559036,1.03263831
800895.125,26.0,.0,.0,5.93160868,.0,.0,.0,.0,.0,110.670807,7.42758942,.12453102,.0,.0,8.2363081,.0,4.89164305,.0,.0,5.19069099,3.09337783,.0,219.753906,.0,.0,43.7512321,.69040346,.0,.57159775,17.2308788,2.02939224,52.1846695,160.972626,100.644699,1.52329886,.08714934,.0,3.19074821,1.1587255,.0,.0,.0,5.09311628,36.2088509,18.3557167,.94279724,54.6096001,2.44424796,1.09245992,.0,3.91745567,6.34228849,6.68699217,.0,57.7928429,449.624146,178.772263,884.061035,174.849472,9.41740417,133.152588,4.79750729,.0,.64026207,1.21376073,.96574748
802854.313,22.0,.86373711,.0,6.33790064,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,2.82943821,.0,1.08437574,.0,.0,3.35072589,.0,.0,84.8855362,.0761768,.0,.0,.1373079,.0,1.3856436,12.1939383,3.1453135,2.12551975,32.8976822,20.2940311,.0,.0,.16541305,7.50117254,.0,1.74187803,.0,.73544759,5.42058754,157.140228,13.3993711,69.9174194,46.8374176,1.79617238,5.21018648,21.5620079,1.22278738,9.24798393,9.81922531,.35736331,77.1537552,499.005981,191.385361,858.450989,121.715492,4.66307163,64.9585342,4.18095016,.0,.55522615,1.73375285,1.03707385
802857.75,32.0,.0,.0,30.2340469,.0,.0,.0,.0,.0,.30496207,.0,7.50609732,.49582627,.0,24.949995,7.85105276,.52674907,5.67805481,6.02732468,14.4935265,1.78639269,.0,254.292084,1.72988033,.0,21.3153362,.0,.0,1.50691354,8.5664463,.0,14.5558014,116.702774,84.6568832,1.51882267,2.61119556,1.98875868,1.77811015,1.05846262,.0,1.82898653,.0,.0,94.1963882,63.4608383,3.59595346,14.61485,.0,4.47787762,6.2880249,8.69406796,3.45336032,3.31259203,.0,55.3769073,491.037231,218.186905,899.278992,196.833435,5.51929998,190.499634,5.90216637,.0,.80703878,4.44177675,1.07052064
803132.813,26.0,.0,.0,6.4507122,.0,.0,.0,.0,.0,.0,.0,2.61663127,.0,.0,6.63293982,2.30950999,.0,.0,.0,23.3714981,.0,1.17036986,167.67952,1.07600665,.06261984,.0,.0,.0,.0,1.43695605,.0,.65862226,.0,64.7907104,.0,.0,2.61104298,1.57121336,2.13939595,10.6412287,.3785207,.83304453,.0,195.717514,21.5290661,5.68655014,21.2547684,.0,9.31159115,.0,5.2655077,42.9855309,42.2158966,.0,48.5755806,377.621918,115.753349,720.662781,73.1148605,11.6923084,60.1880455,4.66717005,.0,.39264703,.12669472,1.06299162
805686.625,41.0,.0,.0,1.44409728,.0,.0,.0,.0,.0,65.8432617,.0,2.9207828,.0,.0,2.63479257,.0,3.41142917,.0,.0,25.508934,.0,.0,39.8054848,2.92546248,.93477464,.0,.0,.0,.0,.0,4.89342833,3.84589028,.0,6.56198454,.23451446,.0,.0,.0,.0,2.20618081,.0,.0,.40580949,207.758347,.91652685,1.04488778,28.0509472,.0,3.81222534,.0,.0,5.20578766,5.72534132,.34923807,48.1874657,420.429535,159.19783,752.415649,79.6294861,6.81741953,72.9099731,2.77634573,.0,.53623325,.75590593,1.03377593
811087.813,71.0,.0,.0,.0,.0,.0,.0,.0,.0,60.5355034,7.77811766,.0,2.2750845,.0,2.6629951,.0,5.5393796,.21111979,.18541014,11.2095947,.0,1.2975843,72.2045288,3.67255664,.38753945,3.87099147,.0,1.73214078,.0,7.60855532,.0,23.338562,100.676788,78.8977737,.0,.0,1.02342105,3.62756848,.0,6.36144161,.0,.0,.0,100.382706,35.6960182,34.9628944,46.8517303,.0,.0,37.0501709,13.2124596,111.879761,112.562546,2.7828939,56.4773026,315.851624,110.534424,587.691467,74.0579605,9.96284962,53.5275345,1.62868905,.0,.39314112,.4379532,1.03324032
812473.75,56.0,.0,.0,17.4199543,1.16077507,.0,.0,.0,.0,136.91394,10.1022711,.0,.0,.0,3.70951319,.34955359,2.02303338,.0,.0,4.70135593,.35805318,.0,193.799164,1.92003405,.0,16.5928535,.0,.0,.0,8.50117779,.35632694,40.6181641,23.410881,52.1112175,4.52913713,.0,.0,2.34504557,1.43981528,.0,.0,.0,.0,104.711472,34.6423378,7.40778446,14.790309,.96119368,.58889967,.0,.0,118.747299,117.896385,1.06640303,48.4297028,350.772308,199.10878,857.519043,177.650146,10.1740932,152.496521,.04901537,.0,.66154933,2.33063984,.96047491
814597.5,36.0,.0,.0,.0,.0,.0,.0,.0,.0,204.488266,13.953784,1.44905174,.0,.0,9.27637005,.0,.0,6.89562798,6.83224964,27.0325737,4.35661173,.0,154.024734,.0,1.03402174,13.2017393,.0,.0,.0,.0,2.82316995,.0,4.98736,22.0056915,.0,9.38631153,.0,.20574485,.0,1.18249011,.0,.0,1.13276494,132.313095,8.42828941,3.75404525,8.68584824,.0,8.69380569,.45719135,.83703774,7.5392518,7.47256756,.0,35.3854294,347.212006,142.503571,697.558228,66.8214035,13.8320808,60.9457893,3.61226583,.87861919,.36128384,.58444649,1.09463739
814612.625,46.0,.0,.0,15.7468052,.0,.0,3.47337437,.0,.0,286.339508,14.0000401,.3688778,.0,.0,5.14429426,.0,.0,4.03132772,4.74936438,31.6716099,.0,.60975909,325.173889,11.940836,3.90688062,.0,1.65818262,.04188993,1.99108589,.0,3.68748927,.19642778,40.0415382,21.0954342,.86327654,.0,1.45579183,17.1191673,.0,.0,.0,.06750725,.34187865,225.114471,12.1733179,.0,11.2622862,.0,.0,2.75791836,2.58786201,8.3368206,8.34105873,1.12063324,89.2710342,449.337708,212.732986,886.358154,176.87883,11.1202793,136.909592,3.33088326,.0,.6163972,1.21969616,1.03328073
815413.25,47.0,.0,.0,16.1299915,.0,.0,.0,.0,.0,49.8282318,4.83941126,1.36217928,.0,.0,2.32948446,.0,.0,.0,.0,20.4601612,.0,5.11430883,93.8875122,3.21552444,.0,19.9888325,.01764778,.0,.0,9.24863911,4.5176177,1.53891826,25.7383404,17.8369122,.0,1.51187289,.0,7.90133524,.0,8.79338551,.15443391,8.55281067,.0,65.7581635,14.4146738,.74685186,1.43848097,.0,.0,9.78985691,1.9352392,17.7042084,17.378458,.77726799,60.0822754,435.86441,246.235596,800.910583,94.1613312,8.24646282,51.5509834,3.68160057,.0,.4167158,1.11246431,.9296183
817096.813,42.0,.0,.0,5.42525911,.0,.0,.0,.0,.0,136.160522,1.39350164,7.57398272,2.30678344,.0,2.35697055,.0,.0,.0,.0,21.5875683,2.10041809,4.77241659,282.331299,3.41700053,1.32005095,.01754541,.0,.0,.0,14.596756,1.87163579,19.4681835,121.596283,22.6374664,.0,8.73077869,1.45643151,10.9828072,.0,.0,.0,.0,.0,89.2379532,4.87559128,92.8528824,102.7882,6.35033226,.0,3.22237659,18.4729919,14.0483932,14.0885496,.61636883,38.6176643,487.073975,117.341705,817.811951,142.535751,7.42891932,80.4595337,.99851674,.0,.54878026,1.72817469,1.01433647
822069.938,35.0,.0,.0,16.2775249,.0,.0,.0,.78239167,.0,172.262619,11.3625374,1.7229141,2.86997724,.37471017,16.3710251,.0,5.81017399,.0,.0,12.89851,.62424469,.0,253.2267,3.75475955,2.35325456,20.3056602,.0,.0,3.89916849,.0,3.12507915,.0,91.8440018,.0,.0,.82649392,.0,.15201768,.0,.0,.0,.0,.0,67.7105026,4.21134329,2.33955503,13.0658703,.0,3.24288726,6.45290709,.0,8.00197601,7.70496321,2.00693035,67.1684723,478.49411,182.586258,997.762634,161.830948,4.18156958,126.575462,.0,.0,.74039888,2.83949518,1.08942175
823901.188,25.0,.0,.0,2.62291265,.0,.0,.0,.0,.0,266.431305,33.4156227,4.46242476,.0,.0,6.22421265,.0,.0,.0,.0,25.7644176,.0,.0,82.946579,4.28043556,2.36572337,.0,1.01210511,.60108048,.98508471,.60716647,2.59056306,10.8574238,7.76201582,45.3175468,.0,.0,.0,2.31032562,1.59948623,.0,.69574273,2.40398741,2.26092911,93.991951,31.8610744,7.2128129,28.0948601,.0,4.32697153,.58073211,.87774819,48.9421539,49.4669952,3.06054854,47.7187538,539.897095,132.519623,850.612915,111.35051,8.30447102,81.9620895,.0,.0,.53556246,.92621875,1.00139403
825435.625,57.0,.0,.0,.76196176,.0,1.03266239,.0,5.48072624,.0,13.7311649,.15809521,3.75536942,.0,.82526553,1.80105197,.0,3.60685587,.0,.0,19.9510059,.0,2.01045895,363.544708,2.73496079,6.92869329,44.814518,4.70091534,.0,.0,5.66129541,1.16272688,19.1947689,68.5719223,42.7170143,.80997354,1.92009878,.0,13.3510857,.0,3.42403316,.0,2.89103484,4.23991394,109.823235,35.3816605,.89142233,25.4310131,1.58469296,14.0844421,.0,5.32441664,3.06964374,3.52255249,.43346283,64.7338333,359.817902,196.818192,673.818542,150.14975,12.8058014,116.786896,3.85421443,.31816193,.54654843,.68671042,1.00142682
825658.813,37.0,.0,.0,.94561183,.0,.0,.0,.0,.0,88.5978317,13.0196695,.0,.0,.636675,8.36525249,.0,.0,3.01684904,3.57179379,22.6107769,2.22173119,2.85171127,315.798279,2.18229032,.9780854,19.0129414,.0,.0,1.71420825,25.4716129,15.0760212,12.3955002,12.4071856,3.42336321,1.62707675,.0,5.73441076,6.60767317,.0,3.04091525,2.56379533,.0,3.92060804,174.773941,.38723922,20.4552402,46.7767181,2.02379322,4.47705126,1.81680369,31.2362785,1.08998084,.91979057,.0,48.9578972,442.591949,142.191147,871.975952,200.514664,6.20832634,149.256271,.3005783,.0,.7363705,2.88437629,.90706873
828229.875,28.0,.0,.0,9.61779594,.0,.0,.0,.0,.0,341.269989,19.8225975,1.89474678,1.14857972,.0,23.2264843,.0,3.1687398,.0,.0,5.30724573,.33524805,2.79445195,336.57193,38.6764412,.69494838,2.65106869,.0,.99866199,1.73320663,.99918842,11.1074533,6.96769714,124.354279,366.523682,7.82653236,4.78686142,.0,5.45300055,4.80715847,2.42921591,21.1422634,2.00217986,.0,79.8748474,128.654831,81.2254944,58.4215469,2.0780282,3.52866125,39.6779747,2.62955236,202.245148,202.374527,.0,111.902473,898.241699,387.803894,1563.92273,263.799316,8.19779301,142.765167,.0,.18138078,.6824562,3.98386812,.96257496
828514.438,27.0,.0,.0,3.73356032,.0,.0,.0,.0,.0,2.18391776,.0,.0,.0,.0,3.44768214,.0,.0,.0,.0,27.5028343,4.39649439,.40153256,57.445343,1.47847569,1.54684198,.0,.0,.0,.0,.0,1.40714121,.0,2.62836504,27.9406757,.76274151,.79803205,.84433275,1.25061297,.0,11.9204769,.0,3.48604608,.0,116.726219,34.033371,27.200819,29.8269768,.0,1.69166112,.95680183,2.82723331,24.1999683,23.8732853,.0,46.0051003,388.489258,106.4944,707.049438,76.2013397,7.81561947,83.0835876,.65088934,.0,.52659231,1.83449459,.90199023
829376.75,35.0,.0,.0,16.5128765,.0,.0,.0,.0,.0,67.7900848,1.57680309,.0,.0,.0,5.24069023,.0,1.23788893,.0,.0,31.8438416,3.54680014,1.01106918,200.285461,.28717756,.0,15.9743471,.11228949,.0,.0,.0,1.37784767,17.8673782,14.8064489,2.65825129,.0,.0,24.7446022,7.0354743,.0,.15233868,.0,5.45028973,.0,111.981522,2.48735261,2.60619879,4.42918444,.0,1.85046673,.0,.09374015,.26511863,.38220865,.0,72.1723557,438.32132,202.589798,788.655518,137.963593,14.5996017,99.0009155,.38734296,.0,.47573406,1.55342269,.92292213
829442.25,30.0,.0,.0,1.33481777,.0,.0,.0,.0,.0,7.26235628,.0,3.82191133,.5882588,.0,17.7925434,.0,.0,.0,.0,16.3076515,.0,.61298639,123.211983,.0,5.06929445,.0,.07594143,.0,.0,29.0560055,.72121632,22.2615471,4.33396816,115.450691,9.80597687,10.4000845,.0,2.87403774,.0,4.89725208,.0,.0,.0,86.6885529,71.3787842,.0,.0,.0,.82264704,8.81342411,1.53418696,1.41048574,1.97450876,.0,47.8163681,501.19693,189.207901,970.918274,120.625641,5.19126081,91.4326248,.47793612,.0,.63161546,1.39159715,.94147921
830384.375,68.0,.0,.0,20.1467419,.0,.0,.0,.0,.0,34.49189,3.64443588,.11461063,1.62962782,.0,13.6389484,.0,11.4718781,.0,.0,27.2714634,.0,2.50092673,212.29483,.0,.38465488,9.08811188,.37914836,.0,.0,4.54702663,17.5274334,33.0065155,18.512846,25.8687878,.0,.0,.0,5.47340822,.0,.0,.68004394,1.21157122,4.63653278,111.643661,1.27228153,.0,24.6473694,2.68913293,3.79016948,4.50289965,6.79490852,.0,.0,.0,59.3180351,386.176178,123.838646,858.183594,151.748749,5.80614281,90.2779999,.0,.0,.61419082,2.03406978,1.00442672
833038.75,27.0,.27571109,.0,.0,.0,.0,.40016833,.0,.0,107.270691,6.90618896,.0,4.76462078,.0,.55331159,.0,.0,.0,.0,28.3336945,.0,.76985967,160.054352,1.89393508,.0,.0,.0,.671947,.0,.38199729,.0,.0,.0,46.2793465,2.660496,.0,.0,3.86159849,.0,.0,.0,.0,.38646236,77.5458527,23.563427,.88555723,4.06675863,.0,7.20474815,3.67188907,1.15832436,59.3071976,58.3418083,2.19783163,40.1385498,429.13797,129.359268,749.864624,123.627167,8.88786411,118.464211,3.28146768,.0,.61997086,1.39831746,.94665462
835390.688,32.0,.0,.0,5.65070009,.0,.0,.0,.0,.0,.0,.16969891,1.9272269,7.58211565,.0,9.30871201,.0,.32326788,1.88723612,1.81491315,11.236825,.0,3.12788391,236.822052,2.71228552,10.6425266,.76776117,2.08578658,.0,.0,17.3546448,19.2019291,17.4123268,17.5004349,19.6162758,5.7236619,.0,.0,10.9435759,.0,.0,.0,.21952084,4.38742638,197.53717,4.02234888,65.889595,69.7838593,4.28218937,.0,7.46431255,16.743269,1.8414979,1.74030399,.47925562,54.8516273,498.4216,213.154144,874.379456,109.766426,13.7354841,75.6937027,7.41618252,.0,.41893458,.19094257,1.03284812
839148.25,33.0,.0,.0,3.99511933,.0,.0,.0,.0,.0,.0,.0,9.21360493,.0,.0,6.17442989,.0,.0,3.33554959,3.17784619,25.3070641,.0,.0,51.2403564,1.31174862,2.72584152,.0,.0,.0,.0,2.42462873,.0,.0,1.78532684,76.580513,.0,.0,4.09301853,4.20586538,4.50894547,3.59428787,.0,1.90353417,.0,271.111481,29.5929756,33.0796394,18.3802223,.0,10.7492809,11.1558504,10.5424414,78.9119568,78.4641037,.0,21.2553158,321.970062,80.6103897,588.895935,70.1485214,4.09209156,37.8766708,1.11499465,.0,.43052244,1.51634598,1.03861797
841078.5,45.0,.0,.0,20.0492401,.0,.0,.0,.0,.0,.0,.0,.11674052,.0,1.58622217,1.82549357,55.3915482,3.46123004,5.84588432,5.32782364,19.0083752,.0,1.70802879,120.945229,.0,.0,.0,.0,.0,1.80656922,12.8021002,.0,4.1251092,5.90762472,9.54344082,4.68264246,.0,11.6890926,3.99388814,.0,.43347377,.0,.0,3.4782176,54.0589142,5.61182022,2.39880395,4.30894089,.0,11.7156305,.0,5.14364767,5.77721119,5.00002384,2.92967343,47.7043839,444.329803,158.660446,722.230469,66.3745041,5.9221921,55.6371803,1.14888084,.0,.48604739,.56620032,1.08458877
841355.938,55.0,.0,.0,.0,.0,.0,.0,.0,.0,187.078156,16.9091053,.0,4.49229145,.0,5.90731621,.0,.0,3.14101863,3.39777827,15.0742674,4.63226986,.0,127.19239,8.84791946,3.5673964,.0,1.08301234,.0,.54122996,.0,.0,.0,212.322083,128.365845,3.53510165,.29072168,.0,.0,.0,.0,.0,.0,1.21855307,38.4075851,67.6559753,.0,31.6107006,2.52294564,.073313,.0,.0,213.924881,214.141174,2.10551262,54.0530739,268.212494,87.5999832,535.638,107.001633,14.8469038,72.4173508,3.36460328,.0,.39075002,.73983574,1.02456748
841388.063,36.0,.0,.0,5.44868803,.0,.0,.0,.0,.0,4.80038261,.0,.0,.0,.0,13.7452774,.0,10.4189939,3.72125053,4.22532225,22.3967495,.05998418,.0,162.204269,.77464235,4.23067188,41.0441895,6.86266279,.0,.0,1.84732628,1.52623618,38.0915985,46.0360413,37.5591965,4.4384923,.0,.0,2.71145082,.0,1.22427809,.0,.0,4.86066723,62.7354507,7.06073666,4.7253561,3.66396236,1.42086387,12.4262209,.0,.0,.0,.0,4.99519157,57.9855232,421.678986,164.587433,765.987915,125.593056,1.61427975,94.5681686,8.70123005,.0,.56488389,3.80936313,.91503358
842947.25,30.0,.0,.0,6.64229298,.0,.0,.0,.0,.58536297,156.563263,15.0236845,.0,.0,.0,7.39551497,.0,.0,1.86142361,1.34146976,13.8047352,.0,5.05381536,396.180969,5.14772797,.0,.0,.0,.0,.0,.0,2.22131991,5.12859917,269.529205,70.3467178,.01961268,.0,.0,8.45728397,.0,3.65498567,3.65684676,.0,.0,91.1086578,16.5471783,34.8008194,34.4297943,4.41844177,3.0506649,10.6454744,.0,12.3338318,11.1569586,.0,73.5868683,545.629578,268.572479,908.391663,140.988922,13.4712429,111.888832,.34873754,.0,.52480716,1.44151247,1.09566212
843015.313,34.0,.0,.0,14.9408903,.0,.0,.0,.0,.0,7.26727533,1.83285153,4.65648651,.0,.0,9.24788761,.0,5.04371405,.43354487,.16648515,7.92295122,.44929719,.0,131.891556,.55790699,1.64413404,3.76395726,1.23089695,.0,.0,3.36109066,.0,10.949995,39.9350586,39.7377129,.0,.0,.0,4.62841225,1.38956594,.1587054,.0,.0,.0,72.4337006,2.14890409,5.79250431,21.22686,1.22830081,.43155959,6.9979744,1.31494904,15.1658888,15.5908337,.0,32.6126938,389.144226,110.321518,730.336304,68.4186172,3.4843967,98.7793274,9.80738544,.0,.45947301,7.7419486,.99257076
844709.563,29.0,.09708168,.0,4.18561554,.0,.0,.0,.0,.0,40.7724915,6.50299788,.69359159,.0,.0,.29918566,1.05191278,.0,.0,.0,27.3154888,.18446462,.0,107.202431,5.93303871,.0,.46676472,.0,.74960566,.15312281,.0,1.19088054,.0,8.24108601,44.6621704,.94930261,.3767899,6.02028894,1.29674685,.0,3.29431272,.0,.0,.0,168.665771,32.8044853,19.3526897,6.72387886,.0,18.2770405,.0,.12328863,81.1373444,80.8737717,.0,49.4372292,332.271362,141.360916,694.360779,71.8530045,8.92833519,63.0427704,2.90415907,.0,.45508716,.3282409,1.00019968
846604.188,23.0,.0,.0,11.7126303,.0,.0,.0,.0,.0,4.39537144,2.0923593,.55189294,1.06575072,.0,4.36125135,.53451288,3.77370811,.0,.0,19.5386543,2.79505825,2.69394922,65.1609039,2.96741295,.72679871,.0,.0,.0,.0,.0,.0,24.0050335,16.275341,39.2488594,4.32675886,.58259761,.65927202,.41505715,.0,.0,.0,.0,.0,71.8221207,6.5919323,1.63010645,5.69010258,.18325192,1.45774162,6.26457787,23.7283821,79.0094223,79.120575,4.55735302,40.8643074,436.934357,141.96637,875.915588,86.1503143,6.46017885,53.0827065,1.61778355,.0,.46195394,.73490924,.9020583
847510.313,30.0,.0,.0,5.54923296,.0,.0,.0,.0,.0,48.2277946,3.25483561,.0,.42088321,.0,7.01238966,.0,1.1218462,2.23351741,1.35921931,22.6037865,.72327626,3.43287182,58.3218651,19.2384205,2.72781944,.0,.0,.0,.0,.94575524,6.12256145,.0,.44472557,84.1428375,.0,.0,.0,1.6677233,.0,.35483727,.0,.0,.0,59.5212021,73.4959946,.0,6.43868637,.0,1.00728118,7.37750912,.0,83.9616241,83.9748688,.0,44.5513115,379.480835,144.26799,735.535217,134.847717,10.3216925,102.988838,10.8672714,.0,.54653698,.78120738,1.04474163
848172.438,31.0,.0,.0,11.8810682,.0,.90005207,.0,1.2541784,.0,.0,.0,.0,.0,.0,1.88661909,.0,.0,.0,.0,19.4641762,.0,2.37632418,122.55648,1.14442062,3.08573174,.0,5.09048128,.0,.0,12.4403553,.0,16.7536697,.0,40.6130905,1.60826027,3.08935165,7.7903738,5.01143789,.0,2.64496446,.0,8.8973856,1.50795424,326.93866,22.0341778,.0,1.92883945,.0,.456058,.0,.0,2.15395546,1.27334285,.0,61.7341347,550.661316,166.724808,968.446289,126.974457,.0,75.3040466,2.97368217,.0,.63487345,3.38705325,1.07428992
848954.313,40.0,.0,.0,4.31409597,.0,.0,.0,.0,.0,179.717453,16.319952,.0,.0,.0,9.85645103,.0,2.94111991,1.10754347,1.09126949,9.49063396,.11424561,6.24792767,198.679718,2.48735762,5.19166899,5.05806589,6.13621521,1.25460935,.83071542,.0,7.03314257,10.2871542,41.505024,74.5572357,2.60511208,.0,.73940212,8.90434837,.0,.0,.0,.0,4.03887796,107.063339,10.1512728,11.6482763,94.1176453,2.93980336,2.400208,38.2959557,16.8695793,3.21465302,3.56681895,.0,46.5456619,406.502655,149.114944,776.241089,93.6509628,3.37110543,58.5281143,2.14034152,.0,.55966634,1.16227579,.97998542
851542.438,54.0,.0,.0,17.6451416,.0,.0,.0,.0,.0,231.944382,19.2674866,.0,.0,.56528813,6.22202826,.0,.0,.14613,.01078,18.4501553,.0,2.0329659,130.551132,12.7615328,1.08216572,.0,.0,.0,.0,.0,.0,.0,.0,63.5154457,7.08810234,.0,.0,.0,1.12412226,.0,.0,3.67193294,7.15605593,92.6484146,64.804245,7.74251842,13.6896944,1.64676964,.29511616,.0,13.3645849,132.943756,133.450989,.20814651,48.6613503,418.236481,135.580963,712.848572,111.343636,19.5889454,69.271698,.11754471,.0,.31665233,3.14351797,.93925476
852494.688,58.0,.0,.0,11.6612082,.0,.0,.0,.0,.0,49.8708153,7.43399048,6.48880243,2.12661314,.0,11.094758,.0,.6377483,.0,.0,15.0947618,.0,2.13162684,37.8088531,1.78060448,.0,2.06724572,.0,.0,.0,1.25950384,2.46320486,1.44909394,7.12433958,48.5457191,.0,4.1466608,.0,.0,.0,.0,.0,.0,2.34663248,47.3889313,38.3178558,.0,2.04799771,.89401698,13.6805058,12.6790686,.0,83.8441467,83.4243622,.96430969,38.8765259,301.144073,74.4065552,581.806274,40.8168602,2.38658309,15.5666437,.0,.0,.2591919,5.23213911,.99109113
853087.375,41.0,.0,.0,7.77815676,.0,.0,.0,.0,.0,199.551025,12.9250364,.0,.0,.0,10.0142279,.0,.0,.0,.0,26.6637611,3.15784478,.0,442.749725,.4590106,8.75865841,1.09644532,.22319803,.44196755,4.06906748,.0,1.53476334,3.06659818,3.08201742,.73981726,.76313955,4.2296381,6.19387722,6.58429337,.0,1.33538938,.0,1.71576321,.78222162,236.947723,.0,13.0199728,10.899415,.0,7.85685539,3.1518116,.0,1.16451681,.77253133,.0,82.8115082,444.803284,153.555328,929.452026,210.638367,9.02633381,173.222107,8.21801567,.0,.71656585,2.33339667,1.05338311
854541.625,43.0,.0,.0,.0,.0,.0,.0,.0,.0,137.918213,9.85088539,5.59160423,.0,.0,17.2692623,.0,10.4655056,.0,.0,24.6145477,.0,3.13813877,332.506012,2.56376195,1.39235985,7.48858261,.0,.15492888,.0,12.6644449,16.5928211,44.9049263,231.188461,2.64143801,1.0452224,1.33116424,.0,4.40733624,4.32609367,.0,.99923587,.1157766,7.01245737,144.674576,.0,10.7935152,49.3922195,.0,3.53010631,8.17974091,5.18499613,3.60740662,2.96463013,1.86850142,71.3950272,507.122833,162.079803,853.420349,191.847122,6.15380239,127.469597,.51156211,.0,.69635653,2.49421167,.94316483
