Time,Event_length,Y89Di,Pd102Di,Viability,Pd104Di,Pd105Di,Pd106Di,Pd108Di,Pd110Di,CD57,In115Di,I127Di,Xe131Di,Cs133Di,Ba138Di,Ce140Di,CD28,CD19,Ce142Di,CD45RA,CD103,CD4,CD8,Perforin,CD16,CD127,CD1c,CD123,CD66b,PD_1,ICOS,CD27,CCR5,Bcl6,Tcf1,CD14,CD56,Dy162Di,CXCR5,CD69,41BB,CD25,CCR7,CD3,Tbet,CD38,CD95,LAG3,CXCR4,HLADR,TIGIT,Lu176Di,GranzymeB,Ta181Di,Os189Di,DNA,Osmium,DNA,CD45_194,CD45_195,CD45_196,CD45_198,Bi209Di,bc_separation_dist,mahalanobis_dist,File Identifier
59458.5273,34.0,.0,.0,3.69771147,.0,.0,.0,.0,.0,16.3892059,.0,6.71615219,.0,.0,11.6766415,.0,7.71129131,.0,.0,24.7520752,5.86276531,.0,161.045532,1.84578383,.81719494,.9086985,.61912388,.0,3.30671072,9.49198532,11.2957163,62.1389389,44.4217567,71.6704712,.0,2.35331154,.0,9.13112354,.0,8.83923435,.0,.76416409,3.29900169,91.0991211,10.1521215,.0,24.6219711,2.9749527,11.0080843,6.31751966,19.5029984,.78010857,1.13147044,.22811607,32.6804581,388.765808,128.747498,677.323303,11.1054039,60.2602196,10.2503347,99.2135696,.0,.41468614,1.74360549,9.99450016
82543.4922,35.0,.0,.0,.47797203,3.20795488,.0,.0,.0,.0,310.233276,34.83638,1.07579136,1.57826734,.0,8.3115406,.35843202,.0,3.80754495,3.70994902,32.0518112,2.21563697,.0,76.5614243,3.34721804,13.4519615,1.54765034,.34386724,1.82841969,.0,.0,3.45540166,.0,.84544271,45.1915321,1.50830305,.18838944,2.11956358,1.2623316,.0,27.147049,3.58202648,.0,2.68395662,202.951447,24.2838573,.0,30.5787315,.7235955,49.036499,10.3899546,5.41709328,49.1372299,49.7884674,.0,50.9676018,500.001221,153.177063,889.273193,7.52494478,86.3796616,15.5894709,146.288651,.95376772,.43813282,3.73146057,9.95304871
83141.7734,38.0,.0,.0,1.43973005,.0,.0,.0,.0,.0,245.053741,26.0915813,4.12389088,.0,.0,3.4933908,.0,6.81933212,.0,.0,4.73062849,.0,1.55355072,262.388763,2.75262713,4.9060564,48.314064,.0,.0,5.26966381,17.5000973,10.0241947,68.5176773,103.989975,22.3027515,.99204308,.0,3.85694981,5.7300396,.63744116,12.2991371,.90313762,.0,4.33249092,79.6683121,9.78116417,7.7982831,38.7926178,3.0995574,46.2101669,.0,39.379364,.0,.0,1.92482936,47.3289566,405.592041,175.916168,747.898987,12.4707642,254.685715,12.1827784,202.245911,.0,.71553695,4.11294603,10.0068846
89053.0859,27.0,.0,.0,.0,.0,.0,.0,.0,.34156868,73.4111481,7.51602221,3.50646567,.0,.0,9.68981457,.0,.0,.0,.0,23.9700642,2.79273891,.0,108.917999,7.88292837,.0,.0,.0,.0,.0,.0,.0,.0,1.00082815,25.1684246,.0,.0,.0,.0,.0,2.69358015,.0,.12313414,1.79077911,113.965706,8.11590385,1.97422826,7.46652746,1.00258303,62.8320847,.0,.0,55.7420387,55.901062,.0,26.3758392,439.788055,92.7190323,755.651306,.83401334,52.791317,6.51233768,91.5879822,.0,.47259775,4.86859226,10.0630255
93482.7109,86.0,.0,.0,.0,.0,.0,.0,.0,.0,53.490406,5.64951992,1.20053434,9.12979412,.0,2.9017179,.0,.0,.0,.0,30.8427715,.62461084,.35795864,24.0866184,.9141826,19.0191975,22.7093201,.0,.0,.0,.0,6.47778845,1.37325358,1.90969801,18.395752,3.67996621,.0,13.4415398,.0,.0,6.65212202,.0,6.50423622,2.70575476,446.062469,34.3401108,18.3971367,.0,.0,5.53310442,.0,1.76107299,17.8035221,17.2579536,1.26740372,34.2870293,238.846832,91.8547745,436.378174,.88430458,56.8462105,.03653177,95.1483002,.0,.63342947,4.49044895,9.99996376
95331.8359,47.0,.0,.0,22.0167236,.0,.0,.0,.0,.0,249.1185,19.7244301,1.72183299,.10575893,.0,6.57449627,.0,.0,.0,.0,21.7483749,.0,.0,131.447693,.24239594,2.40240216,.32947758,.0,.0,.0,.0,2.40133691,.0,1.9073292,77.5381165,.0,.0,.0,.1033881,8.13358974,21.2565899,.45529711,.0,.0,157.527985,72.3864975,.0,12.3417845,.0,53.2039185,1.33225298,.0,53.1333961,53.2847862,.14884472,48.45084,344.370819,105.195702,626.761047,7.10223675,66.9054184,2.01488137,84.0799408,2.08935237,.52241957,1.41863739,10.0800848
98316.0938,36.0,.0,.0,5.30158758,.0,.0,.0,.0,.0,47.510437,1.61971903,.63817203,.0,.0,3.74210811,.96865511,.13715303,3.08126521,3.43474507,28.6597519,.0,3.71421266,367.962921,2.33709431,.0,9.45990753,8.74691582,.0,1.2257036,.0,6.962749,29.4453888,3.19591665,49.8929787,1.40665889,.0,4.79088354,9.00095558,.0,5.97027063,.0,3.35930586,1.54810047,147.845108,71.8184662,8.59234428,1.66498494,.0,33.6098289,2.09633946,.0,43.8853493,44.2509537,.95299518,58.0977974,454.585083,191.312927,826.665283,11.4093962,172.4758,6.92394257,181.317841,.0,.69105387,2.49893355,10.0591564
98898.7891,45.0,.0,.0,.28939652,.0,.0,.0,.0,.0,165.505325,9.37637615,3.92472625,.0,.0,3.90657234,.0,1.76557744,1.50023997,1.92234087,13.7198696,.0,.0,33.6204758,6.81444216,1.2692852,12.9412594,.0,.0,.0,10.4790716,5.92175055,.6680513,20.6318645,7.51747942,.0,1.0558753,.0,.0,2.08538985,10.7130604,.0,.0,.34828666,360.889709,11.063385,2.29642701,7.12689829,.0,28.8236389,3.35856009,.0,.98060274,.6072914,.0,56.9497147,459.783813,121.789101,798.251648,9.58511925,131.571793,13.9077711,100.869888,.0,.50513631,2.37386894,9.91373539
100472.148,31.0,.0,.0,6.44806719,.0,.0,.0,.0,.0,187.167892,9.82167435,.42314726,.0,.0,5.96921158,.0,5.82974291,.0,.0,4.56553459,1.43807697,1.09922361,150.243561,1.41511476,4.85402489,7.31908703,1.75560629,.0,.0,.0,.0,27.4417686,78.1975021,73.9982681,1.97184122,.71128404,.0,.0,.0,19.6449795,.10883216,.0,7.42981243,200.189041,13.1083956,6.27942848,32.6068268,.83794057,43.8987045,1.19523489,37.6929932,116.537224,116.139748,2.60434794,64.1625366,468.923584,149.105423,723.758057,3.04957604,75.978447,4.35141611,80.4457321,.0,.62065649,1.68309855,10.0873938
101672.836,57.0,.0,.0,.0,.70827788,.0,.26444894,.0,.0,365.587067,33.4863472,1.78042245,.0,.0,6.29745626,.0,.0,.0,.0,20.314188,8.31979275,.0,168.900742,3.92063642,3.68679118,.0,.50789744,.22364065,.0,.0,6.24300957,.48791757,42.6219406,94.8764801,7.0482707,3.24308848,.0,8.93671703,.10110021,9.515378,.15242274,.52792847,.0,134.899231,68.9262848,.0,20.1600819,.0,17.2567558,.0,13.890851,82.3826599,82.2312469,.0,59.0884705,458.918518,166.128204,852.024475,14.8284893,102.682213,15.3816185,96.928093,.0,.47204053,.61176628,9.91339111
102588.375,33.0,.0,.0,11.1673117,.0,.0,.0,.0,.0,39.6540909,.0,.0,1.90890753,.27639714,2.16140079,.0,.0,1.53862405,1.84331465,17.6055088,.86602008,.6393289,351.652588,.0,.0,42.3160782,.96125871,.0,.0,13.2725267,15.2323961,3.56254578,12.107029,2.54747176,.0,3.50153494,.43386236,3.67393661,.25601566,8.5053339,1.7048682,1.29573894,2.01052284,89.1069717,4.61265182,.0,18.4364586,1.22480392,16.5306473,5.49521923,8.66593552,7.57711124,7.54648256,.0,64.2070541,483.410767,173.217834,862.084351,13.8552217,124.474556,10.1757107,113.056931,.0,.53657103,1.24247015,9.928792
105301.5,46.0,.0,.0,4.76672459,.0,.0,.0,.0,.0,164.247559,3.85559726,.0,.0,.0,15.8434696,.0,.0,.0,.0,30.8464203,1.01134026,6.20628309,187.647552,11.1939945,.0,17.0531521,1.65712857,.0,.0,.0,.0,.29405546,.0,36.3813286,1.57624054,4.08243847,3.73777509,2.51040339,.87076712,5.88776016,.63452768,.0,.70734119,90.2578125,29.6060448,2.16057491,27.7137508,.02386804,12.5370445,.0,.0,39.6106987,40.4048233,1.23251188,70.5093842,409.155762,180.823273,811.069153,11.409421,60.8362007,1.35487473,140.267715,.0,.41177404,7.0169673,10.0102911
105473.711,76.0,.0,.0,20.9713955,.0,.0,.0,.0,.0,.0,2.14636159,.0,11.8472548,101.833168,457.317474,51.1872368,.40144736,2.21928144,1.29988241,6.48577929,.54888183,.0,56.5777817,.0,.0,38.7062607,.0,.19567324,.0,.0,6.86590481,5.0183239,18.7362785,31.3490562,3.09508371,4.56141853,4.70527124,.6626296,1.42136574,2.62209606,.0,.0,1.43726957,109.181305,17.9848499,.0,20.4598351,1.41899145,33.7348175,3.5733192,.0,83.5669632,83.1015854,10.9457388,25.3291035,312.113953,84.3386154,615.759521,9.88567257,68.585968,3.4529798,47.2078857,.0,.37271172,3.68954468,10.0946093
110225.336,24.0,.0,.0,6.48479652,.0,.0,.0,.0,.0,67.2188568,6.77336454,1.21131563,2.12964964,.0,9.20646286,.0,15.6661758,.63646322,.65555757,15.7601576,.0,1.47005606,296.708099,2.93855453,7.95290899,10.8548994,.0,.0,.6809085,.0,5.39395905,.0,47.3705444,6.73883343,3.47821641,.0,2.66973162,9.37988758,.03758092,17.6470928,9.8511858,.0,1.40623951,72.6134033,1.85780632,3.56369281,35.3214417,2.76795077,35.6395035,10.349371,10.6662741,.0,.0,.0,41.5052681,591.243042,158.01297,1068.48157,7.90020323,32.9584503,3.40043831,35.1767006,.0,.31889507,.59030139,9.96820641
110670.781,31.0,.0,.0,8.81272793,.0,.0,.0,.0,.0,85.5729446,4.2120719,3.6971786,4.02050829,.0,9.07991409,2.29220843,.0,.0,.0,14.1827173,.16962183,.0,47.7463455,.0,.0,.0,.0,.0,.0,.0,.37359133,.0,4.16152239,37.6587524,.0,.88620621,.0,3.46901059,.16474263,.0,.0,.0,.0,51.7034721,9.23396015,.41190305,6.30428362,.44241038,17.5274754,.0,.0,63.9608192,63.7677917,.59204143,12.696722,285.513336,57.0749969,636.677917,2.27069354,22.96735,3.07048965,26.7266846,.0,.34135816,1.22153044,9.98069668
112499.648,65.0,.0,.0,5.11676741,.0,.0,.0,.0,.0,6.47220612,.0,8.0028038,1.06146586,.0,8.16747665,.0,.0,.0,.0,25.0539398,.0,.0,112.243866,1.44826734,.39017874,.0,1.10015202,.45849669,.0,.73754793,.93928587,1.96903133,1.86701,10.8516502,1.32968116,2.10222936,2.82730103,.47362444,1.49814498,1.13045454,4.73445749,.07248106,.94125146,249.334534,.92936414,.0,6.223629,.16068287,11.2811918,.0,14.8078022,2.77585554,2.58524656,3.21507525,46.4979172,240.957993,86.2638321,467.491089,5.69762421,57.5377045,2.51439595,56.5368729,10.4412661,.50951064,1.08059311,9.94160748
116695.781,24.0,.0,.0,.0,.0,.0,.0,.0,.0,72.743782,11.889143,.1911277,.0,.0,8.05840111,.0,1.11449099,.0,.0,8.69954491,3.32311416,.0,60.5298538,1.09264672,.0,.0,.75228751,.0,.0,.0,.79178417,1.12427223,6.43928099,20.5722427,1.47964787,.0,.0,.96535188,.76595998,7.68262911,.0,.0,.0,124.292885,10.933527,14.9896564,10.7148914,.09591126,3.67997932,1.95429301,4.59939957,26.7737217,26.8145351,2.55723786,51.4873734,475.406738,180.993256,822.528748,5.23919249,29.4084129,4.69192362,47.0595284,.0,.34958118,1.91281867,9.95000458
119148.242,40.0,.0,.0,6.69744825,.0,.0,.0,.0,.0,188.03891,26.1411171,3.28528666,15.1776247,.0,4.56762838,.0,.0,.0,.0,23.3396358,.0,.0,82.9423904,10.6117964,29.1355515,17.1338348,1.7197907,1.39375198,.47468209,.0,3.74421144,1.43347275,16.2964516,13.7733183,4.25282669,.0,.89607435,2.46676612,.0,34.2519035,.0,.0,.61225563,75.7495728,18.1348553,11.0471802,1.198048,.97034591,9.07519436,8.43519402,.0,14.793848,15.2698078,.37319991,46.8886108,349.825867,126.053474,645.173218,8.88425446,108.197937,3.58700776,114.459236,.59406656,.61353105,1.98162591,9.99122715
119793.031,45.0,.0,.0,9.18120003,.0,.0,.0,.0,.0,3.41042829,.0,6.06957197,8.07186413,.0,12.8352985,.0,7.73167086,2.1082921,2.29168177,9.22020721,.0,2.57930779,162.534454,3.8130095,.0,.0,.0,.0,1.35590255,.0,3.75900197,47.9159966,82.050209,27.3633022,.0,2.95058298,1.13595831,.07819391,.0,48.2249794,3.30572724,2.43812609,5.78803062,100.892708,.86974263,2.97846127,38.6618996,6.61086273,70.085556,14.6660938,23.3542118,36.3414268,35.9249191,.0,64.5704727,438.639252,145.190918,725.361389,13.4550571,153.30687,13.8385372,179.24736,.0,.61867619,1.13370156,9.91374683
122289.609,31.0,.0,.0,.0,.0,.0,.0,.0,.0,68.3883286,5.74615431,.0,.0,.58322155,20.0587749,.0,.0,.0,.0,26.5890465,2.57110095,.0,91.0516968,8.9680481,6.04998446,.0,.61098707,.0,2.59532595,.0,15.671174,.0,.0,30.851572,1.06542611,8.68950176,.0,.0,.0,.0,.0,.74280381,.0,100.391876,25.0958557,.0,11.7525902,.0,4.74394321,14.099966,.0,20.5407219,21.1314182,.0,65.5234604,542.599915,230.600037,953.030762,4.73576736,116.056183,9.61287117,153.636902,.0,.61793506,2.68936205,10.080204
123771.133,31.0,1.38531554,.0,6.81718016,.0,.0,.0,.0,.0,1.20423782,.0,1.96630859,.0,.0,14.3233604,.0,.64695901,.0,.0,28.5131989,1.7961669,.0,92.5416794,.0,.79067105,.0,.0,.0,.0,1.1579684,.6611945,2.01527071,1.55843234,41.7508812,1.81944954,.0,1.44172752,.0,3.93792272,38.6672859,.0,1.99370193,2.8929472,379.110077,8.04871368,.0,9.92292881,2.29982567,36.5602531,.0,21.0597839,3.44220519,2.91632986,.0,67.8705063,459.140381,160.651062,715.19574,4.48810005,60.0319366,2.75780249,80.6455917,.0,.55448711,1.47578549,10.0511274
124922.875,51.0,.0,.0,1.62848639,.0,.0,1.14917171,.0,.06051059,43.5020561,4.05113125,2.61604452,.0,.0,16.6715431,.0,8.80624008,3.49064898,3.39191914,6.01952887,.0,.0,278.421295,2.30033851,3.29713082,16.6487217,.8673811,1.54146552,.0,3.92553568,.0,4.24708462,49.9367905,43.0283127,.0,.0,.36433855,3.22941875,.0,48.6447716,.0,.24782777,1.05136514,64.2746048,4.36009884,4.456604,44.1965485,2.75454545,98.5032272,14.6538572,3.75867558,8.28861713,7.99812984,5.1551404,31.7794304,352.884491,102.879234,665.135254,13.3437653,80.3162766,7.31112623,98.5469818,.34442878,.45309743,.55470085,9.94125175
125137.75,29.0,.0,.0,8.70565033,.0,.0,.0,.0,.0,242.241394,23.759388,.0,.0,.0,5.38476372,.0,.0,.0,.0,29.6867085,.0,.0,53.1660042,2.12525439,.0,1.41805089,.0,.14600046,.0,.0,.22016931,.0,.0,10.6600285,.0,.0,.0,2.30564594,.8312819,3.73330927,.0,.52617574,.0,95.3412018,7.40040064,.0,22.0397873,.0,3.05894923,.0,3.02542853,17.3928318,16.9254742,.0,54.0646706,552.4245,161.924652,867.835205,4.80819464,120.84156,2.02845263,154.431534,.0,.73382837,3.60800195,9.99495602
127703.594,48.0,.0,.0,5.06221724,.0,.0,.0,.0,.0,161.606384,22.2553024,.0,.0,.0,19.463501,.0,2.25919342,.0,.0,13.7144413,1.37544489,2.48337626,190.75856,7.14160395,2.80942822,23.1375027,2.92341018,.0,.0,2.49249434,2.56702232,.85287333,11.3648949,3.16079021,.34755066,.0,1.10122609,.0,.07827719,10.1935482,.0,.0,.15581593,146.720108,.0,.0,5.76425171,.07293995,30.952158,.0,.46029484,.0,.0,2.50526357,65.7323608,425.664764,117.50248,709.417847,.0,89.9078751,6.03804779,67.5568466,.0,.54897267,4.85560179,9.96804619
129978.75,40.0,.0,.0,.43271846,.0,.0,.0,.0,.0,69.4140701,3.10598326,.0,.0,.0,7.37311649,.0,2.81262755,6.11329746,5.99270678,18.2790604,.0,.32664967,57.9527779,6.34587383,.462612,46.6737099,.0,.50451422,.35675764,2.24808764,2.90341616,2.50973654,2.23909807,6.83459806,.33146471,2.96535802,7.40585089,3.975142,.0,34.1486168,.0,1.19140756,.0,393.547791,16.8917046,2.907552,.0,.0,29.5550041,.0,3.78243423,.08319543,1.12277746,.0,62.2295914,321.22287,110.622223,587.016357,9.46184444,93.6649475,6.43686295,142.778809,.0,.56337559,1.8641932,9.97041988
131376.563,33.0,.0,.0,6.36697626,.0,.0,.0,.0,.0,101.578667,6.1589632,.0,.0,.0,8.00198746,.0,.0,2.27329683,1.51343381,29.8825645,3.15281677,.53678888,79.7606583,7.38116121,.0,11.285758,.0,.0,.0,.0,.67036653,7.99417877,.0,21.6805305,1.00961208,.0,.04583667,.0,.0,17.1748562,.54747552,.0,.91864479,48.2952728,7.20526409,.0,14.4019156,.0,6.45306015,1.82452524,3.11837649,8.13901997,8.01920986,.0,33.6744461,381.317993,104.27787,669.47229,19.8700943,59.3874664,6.28453922,75.9611511,.0,.2813344,1.78350413,9.98333645
133507.219,35.0,.0,.0,2.11900806,.0,.0,.0,.0,.0,126.330391,4.81549597,.40300637,.0,.0,6.78880453,.0,.0,.0,.0,22.4922714,.0,.0,116.761406,7.75471687,4.87744761,.0,.0,.0,.0,.0,.44378957,.0,1.00619125,39.4386482,6.14705801,.0,.88741064,.37053567,.03705154,13.2661066,.0,.0,4.76407814,118.652039,41.8465729,3.60077238,8.60316658,.0,17.7361927,7.74085665,.0,98.0979691,97.7278214,.0,35.0168877,315.278168,108.218552,629.662598,13.1980352,47.3764229,4.28591824,73.6458206,.0,.31511199,1.86854219,10.0164404
134382.422,38.0,.0,.0,5.41941929,.0,.0,.0,.0,.0,45.850872,5.86315632,.0,.0,.0,14.7717218,2.42945552,.0,1.5334729,2.30537057,9.49830341,.0,4.06093025,61.371582,1.50434828,3.37791777,13.8417759,.53757262,4.00167227,.52898127,5.24469995,.0,21.2539139,.0,32.8153763,.0,4.07659292,.0,4.29779243,.0,7.59323883,.0,.04656976,8.32099819,159.605392,6.34844351,7.92792416,13.9392242,1.64780521,38.4304619,25.8928146,12.6387949,7.21673155,8.14320564,.0,78.6502914,533.474915,187.583267,924.200012,2.5549624,135.716629,14.7180843,168.298569,.0,.57230812,5.03072691,10.0408611
134938.219,40.0,.0,.0,.46503645,.0,.0,.0,.0,.0,137.987473,6.08268738,.0,4.51642275,.0,7.46204233,6.85119486,1.85337508,1.93523228,2.1775043,2.68939304,18.9173527,1.59944463,481.768829,2.64592648,3.32352471,.25722528,.89726955,.0,.0,37.0137482,22.5883255,50.0149155,73.5316772,16.5481834,1.05000031,2.8441546,1.76354527,6.46375847,.37692004,14.9062576,.17907378,.0,.0,106.717888,10.6387215,124.948425,39.7356453,8.85999012,15.6008129,13.8494577,13.9712019,12.7577963,12.0253763,.0,41.9265785,419.498016,166.629272,802.015015,9.79422951,129.344376,13.7709608,245.410278,.4551003,.57405239,4.76052141,9.9863596
135216.906,74.0,.0,.0,2.0622344,.0,.0,.0,.0,.0,160.470703,15.2484646,12.0185585,1.2622081,.0,7.22397041,.0,.0,.0,.0,32.6191597,.0,1.25812352,192.755188,.73072159,.0,12.7447023,.0,1.76077962,4.34128571,.0,13.5904722,.6882745,7.65736294,5.51412773,1.67184341,.0,8.01564026,6.86007261,.0,.0,.0,.0,.0,95.1319733,2.34568644,2.95235801,9.4727459,.0,41.2058182,1.72507846,.0,.87908477,.47230455,3.78683639,49.9143219,400.378174,145.586517,678.584351,9.15692425,91.5544281,2.53822255,75.063858,.0,.51014704,3.04408526,10.0245686
136350.578,37.0,.55707932,.0,4.66578484,.0,.0,.0,.0,.0,.0,.22707251,1.80915082,.0,.0,10.2681923,.0,3.33639836,.0,.0,11.0039577,4.29696131,.63100952,69.8068771,2.84841514,6.02033377,.87706679,2.16457677,.0,2.37930465,.0,3.93245316,1.90800631,2.49198008,63.5880394,6.23307705,8.62960434,2.62510014,2.21294641,.0,4.29221439,.0,1.82828152,8.02056789,328.848083,16.0729332,1.82658231,24.0890083,.20761994,45.6301308,33.7306862,16.3514023,6.5889926,7.03775167,5.21777534,59.7530441,416.013397,147.709457,749.288513,3.57524323,60.6857719,2.18787026,67.7356644,.27899659,.58018172,1.37166679,9.97692776
137658.828,59.0,.0,.0,3.40824795,.0,.0,.0,.0,.0,194.743927,7.82683325,.0,.0,.0,4.24600458,.0,.53843266,.0,.0,27.2629814,.0,.0,40.665329,.0,.11904513,.0,1.21869719,.0,.0,.0,2.20432377,.0,.14370854,35.7619095,1.27289009,5.20073032,1.70599973,.36887768,1.00592279,14.8943644,.0,1.82577693,.0,141.997574,22.2006264,20.5643673,18.4337463,.0,48.3135033,3.62623763,.32742801,38.7143211,39.0245628,.0,15.0738249,315.663452,71.847435,442.30249,1.96295702,25.5477619,2.10991979,36.7284889,.0,.39293545,1.85345447,10.0528326
139699.313,28.0,1.05645204,.0,.5200246,.0,.0,.0,.0,.0,38.7369194,2.44243693,.0,3.99340105,.0,7.09224701,.0,.0,1.77449358,1.4314003,30.4110355,2.17043972,.0,380.748901,3.48665881,8.21237087,.23701465,.0,.49012521,.0,.81206185,2.3629806,26.6577282,23.3744907,20.8265533,3.98664832,.52592504,.62471348,9.46694279,.0,2.58449197,.0,.2234374,.0,169.085281,15.3396044,2.05910969,11.4478302,.89760882,9.3081398,2.38232875,1.61854732,32.9171715,32.7613335,.0,83.64991,497.530731,165.839493,1034.25769,9.01365089,140.861038,9.36242771,146.854263,.0,.67487705,1.51570845,9.9820919
140947.109,48.0,.04545162,.0,5.07791948,.0,.0,.0,.0,.0,42.2990494,.0,.0,.0,.0,7.40244865,.0,.0,.0,.0,27.4672661,5.73823833,2.18236685,200.266403,3.74093342,2.29038954,5.37250185,.29320043,.0,1.01508522,10.0494871,5.38321638,6.7300539,1.9229362,42.595356,.0,1.0996691,6.20793724,.0,1.60637462,3.72223997,.0,.0,.0,73.1158752,38.3790894,.0,.02674937,.82362372,24.0010548,.0,7.58000326,23.5546265,23.6263008,.0,20.4245548,328.921509,129.640839,567.198181,10.6565237,65.3780975,.0,72.7248611,.0,.44456851,2.70649648,9.92794895
141464.813,23.0,.0,.0,58.3679657,.0,.0,.0,.0,.90591425,78.2808914,12.0717144,.0,.0,.0,.08876876,.0,.0,.0,.0,10.8035936,.0,.0,67.0497284,4.29565096,.0,11.5629778,3.72401714,.0,.0,8.27779675,.32259515,4.30528784,.16628157,26.6697254,1.56368172,.0,.0,.0,.0,1.76918316,.74292356,.28697324,.61117107,75.0717163,.0,.0,8.54874325,.0,12.4857388,7.00774336,12.8438463,152.160599,152.558228,3.55984163,15.4226637,339.897919,59.5783844,668.425049,5.63435221,44.0939789,4.36920071,57.2705307,.0,.44531751,.62404943,9.95189381
142221.109,24.0,.0,.0,4.36942005,.0,.0,.0,.0,.0,177.197647,6.46453571,.0,4.7400651,.0,8.9692688,.54043776,.0,2.32829714,1.38317072,28.9817085,1.71977723,3.62025881,231.347977,20.0584164,5.00331736,.0,.0,.0,.77336252,.0,4.77643824,.0,8.08109283,113.309273,1.68639314,.0,.0,8.20329857,.0,3.81551957,.0,2.71985316,.0,207.678513,119.903954,9.1498642,7.4434967,.0,21.6881542,2.88955426,.0,100.681007,101.086121,.0,47.8479881,556.040955,173.769791,851.722839,4.45797729,142.776993,4.93801165,136.698135,.0,.76381278,3.4330368,10.0905752
144731.828,25.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,2.07232642,.0,.0,15.4403238,2.3770771,17.9916515,2.53941965,2.63918114,19.939003,3.17798638,1.26369309,291.666321,2.89904928,7.93198013,28.7801342,1.17777276,.0,3.02023602,7.51019764,1.30229712,33.62603,85.554512,85.2900162,12.4876451,.0,.0,4.36372137,.0,27.5724487,.0,3.8489995,.46918535,67.1952591,18.3824024,.0,31.6306496,5.71535158,42.5156288,7.79911423,1.78232419,.84374261,.60191226,.0,41.0859375,496.265289,194.810867,859.683044,18.352602,118.086517,4.57976913,93.6623917,.0,.42197084,4.53176689,10.0929298
144948.953,37.0,.0,.0,.0,.0,.0,.0,.0,.50298828,198.084976,10.5735521,4.39826488,1.94018114,.0,2.07664108,.0,.0,.0,.0,15.5009003,.69525796,.96579015,62.1489792,12.3748426,32.1071625,.0,.0,.0,.0,.0,.0,.0,.0,46.7653961,2.73023343,.0,2.51952863,2.50572681,.0,3.3619175,.0,.0,2.52304721,58.8053551,59.3274994,12.3893518,9.15070534,.0,6.75171232,.0,.0,79.6591949,79.3253021,.0,61.7610207,464.680115,172.405563,795.423157,11.9990835,124.934898,14.3009892,122.305122,1.44879079,.55072856,.84484315,10.0207462
145890.484,24.0,.0,.0,1.96833789,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,4.17218733,.0,1.46675205,.0,.0,25.6627312,1.96348417,.95416266,142.791183,1.42505682,.0,.0,.55734354,.0,1.73819923,17.902441,3.20352483,.42171106,6.40811825,102.012772,.89770162,.0,4.76385355,.0,.0,12.7124405,.0,.0,.0,214.429764,14.2963171,.23828399,9.49909592,.0,9.22560692,.0,11.3350487,5.69165134,5.66578627,2.08394814,45.3973236,510.727173,148.43544,830.405518,8.56890392,74.1708069,9.72725105,82.6479568,.0,.49577314,.23618095,10.0646677
146661.844,73.0,.0,.0,56.0165634,.0,.0,.0,.0,.0,4.53710318,.92599326,7.05470228,.0,.0,34.7805824,16.3551006,5.43537378,8.75788403,8.75734329,9.94824123,7.83145666,2.589463,60.2336998,.64413041,2.34614706,13.864274,.0,.17265239,1.26989555,.0,7.28717566,5.20366621,48.7999992,81.4497681,.0,2.29797459,.0,.12916704,1.66644728,34.2966766,.0,.0,8.14739895,76.0384674,.0,.0,2.39288545,3.21224356,44.8275299,60.6334953,.0,.0,.0,.0,48.791996,487.224823,115.385376,702.811584,8.3977356,21.3901997,8.70745659,17.9412384,4.80629396,.15109627,2.21569729,10.0648251
149132.859,48.0,.0,.0,6.42892456,.0,.0,.0,.0,.0,173.447159,18.9363461,.0,.084282,.0,5.47704792,.0,.0,.0,.0,17.5424995,.0,.0,34.1547585,1.61209476,29.5330429,13.1228285,2.09566617,.0,4.00981617,.0,11.4034433,.0,.0,9.20849514,.27817556,.0,7.61671066,.0,3.23113799,9.85471439,.73783171,1.01687467,3.19984603,312.117218,.0,36.0919113,17.2260475,.8340506,29.4629517,6.87197018,.0,11.756566,10.9150677,4.54334402,43.2874565,408.272522,177.357422,719.863892,12.9550714,133.244492,6.39924765,129.022903,.0,.58655989,1.98609841,9.96363258
150790.984,29.0,4.93331242,.0,.03230812,.0,.0,.0,.0,.0,25.9401283,.0,.0,.0,.0,9.36025524,.0,.0,4.50980711,4.5557003,29.7682781,.0,.0,160.909927,3.38059378,.69233626,10.2535067,2.54046917,2.41846561,.0,.0,2.88501549,.0,12.6410761,2.7387352,.0,1.59088945,7.17290068,2.46484423,2.4402349,7.11514807,.0,.0,4.77918577,120.100098,6.25116873,.0,1.44886017,1.9079802,26.3969994,1.15506148,.0,23.3699608,23.9345436,.0,64.3013306,456.878876,146.463898,763.63208,4.02278376,105.951889,7.31473637,117.401871,.0,.64077711,2.10054302,9.94305325
